NLSitNumber,StartDateJam,EndDateJam,StartTimeJam,EndTimeJam,HeavinessJam,AvgLength,DurationJam,HectrometreHead,HectrometreTail,RouteLet,RouteNum,RouteDescr,HectrometreDir,FromSection,ToSection,RouteFrom,RouteTo,CauseGroundDetail,CauseProgression,CauseCodeProgression,CauseCode,Cause_1,Cause_2,Cause_3,Cause_4
2579648,2019-06-17,2019-06-17,8:23:00,8:25:30,"5,000","2000,000","2,500","92,5","90,5",A,2,A2,ascending,Deil,Waardenburg,Utrecht,'s-Hertogenbosch,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 3],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2579629,2019-06-17,2019-06-17,8:16:00,8:29:29,"29,967","2222,497","13,483","74,6","72,6",A,4,A4,ascending,Pernis,Benelux,Den Haag,Rotterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 13],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2579930,2019-06-17,2019-06-17,16:15:00,16:47:31,"122,900","3779,600","32,517","49,2","55,2",A,27,A27,descending,Lexmond,Noordeloos,Utrecht,Gorinchem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 33],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2579556,2019-06-17,2019-06-17,7:52:00,8:01:28,"18,933","2000,000","9,467","31,0","29,0",A,4,A4,ascending,Limesaquaduct,Zoeterwoude-Rijndijk,Amsterdam,Den Haag,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 9],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2580285,2019-06-18,2019-06-18,6:41:00,7:01:26,"42,850","2097,064","20,433","74,4","76,4",A,2,A2,descending,Everdingen,Everdingen,'s-Hertogenbosch,Utrecht,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 20],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2579549,2019-06-17,2019-06-17,7:51:00,8:43:30,"235,983","4494,921","52,500","162,7","168,7",N,2,N2,descending,Veldhoven-Zuid,Veldhoven,Leenderheide,Batadorp,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 53],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2580145,2019-06-17,2019-06-17,17:38:00,17:44:30,"24,033","3697,436","6,500","57,4","61,4",A,12,A12,descending,Nieuwegein,Oudenrijn,Utrecht,Den Haag,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 7],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2579551,2019-06-17,2019-06-17,7:51:00,8:04:28,"32,933","2445,545","13,467","61,8","63,8",A,12,A12,descending,Nieuwegein,Oudenrijn,Arnhem,Den Haag,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 13],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2579444,2019-06-17,2019-06-17,7:04:00,7:11:38,"22,900","3000,000","7,633","43,7","46,7",A,16,A16,descending,Moerdijkbrug,'s-Gravendeel,Breda,Rotterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 8],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2579511,2019-06-17,2019-06-17,7:39:00,8:09:30,"64,883","2127,322","30,500","42,0","40,0",A,12,A12,ascending,Nieuwerbrug,Woerden,Den Haag,Utrecht,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 31],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2580825,2019-06-18,2019-06-18,16:17:00,16:30:31,"41,983","3106,042","13,517","142,2","144,2",A,50,A50,descending,Ewijk,Bankhoef,Arnhem,Oss,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 14],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2579510,2019-06-17,2019-06-17,7:39:00,8:03:31,"57,550","2347,383","24,517","107,0","104,0",A,2,A2,ascending,Zaltbommel,Kerkdriel,Utrecht,'s-Hertogenbosch,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 25],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2581098,2019-06-18,2019-06-18,17:34:00,18:00:31,"117,833","4443,746","26,517","56,0","58,0",A,12,A12,descending,Oudenrijn,De Meern,Utrecht,Den Haag,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 27],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2579788,2019-06-17,2019-06-17,9:32:00,9:35:26,"6,867","2000,000","3,433","42,4","40,4",A,27,A27,ascending,Gorinchem,Noordeloos,Breda,Almere,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 3],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2581155,2019-06-18,2019-06-18,17:45:00,17:55:34,"28,100","2659,306","10,567","8,8","6,8",A,12,A12,ascending,Zoetermeer-Centrum,Zoetermeer,Den Haag,Utrecht,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 11],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2581069,2019-06-18,2019-06-18,17:24:00,17:29:35,"11,167","2000,000","5,583","86,8","88,8",A,15,A15,descending,Hardinxveld-Giessendam,Sliedrecht-Oost,Gorinchem,Ridderkerk,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 6],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2580973,2019-06-18,2019-06-18,17:00:00,17:38:34,"140,833","3651,685","38,567","52,9","49,9",A,1,A1,ascending,Hoevelaken,Barneveld,Amsterdam,Apeldoorn,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 39],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2580317,2019-06-18,2019-06-18,7:04:00,7:20:25,"32,833","2000,000","16,417","27,7","29,7",A,58,A58,descending,Brug Over Het Wilhelminakanaal Hm 20.7,Oirschot,Breda,Eindhoven,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 16],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2579385,2019-06-17,2019-06-17,6:31:00,7:07:28,"87,867","2409,506","36,467","74,6","72,6",A,4,A4,ascending,Pernis,Benelux,Den Haag,Rotterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 36],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2579714,2019-06-17,2019-06-17,8:44:00,9:08:27,"65,917","2695,978","24,450","121,8","127,8",A,12,A12,descending,Waterberg,Grijsoord,Arnhem,Utrecht,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 24],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2579552,2019-06-17,2019-06-17,7:51:00,8:01:28,"32,833","3136,943","10,467","79,6","81,6",A,27,A27,descending,De Bilt,Rijnsweerd,Utrecht,Gorinchem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 10],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2580367,2019-06-18,2019-06-18,7:38:00,7:41:28,"6,933","2000,000","3,467","59,1","61,1",A,58,A58,descending,Galder,Ulvenhout,Breda,Tilburg,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 3],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2579962,2019-06-17,2019-06-17,16:27:00,16:38:29,"22,967","2000,000","11,483","56,6","58,6",A,4,A4,descending,Gaag-Aquaduct,Den Hoorn,Rotterdam,Den Haag,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 11],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2579512,2019-06-17,2019-06-17,7:39:00,7:49:30,"25,067","2387,302","10,500","79,6","81,6",A,27,A27,descending,De Bilt,Rijnsweerd,Almere,Breda,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 11],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2581232,2019-06-18,2019-06-18,18:16:00,18:34:25,"55,250","3000,000","18,417","41,1","44,1",A,27,A27,descending,Noordeloos,Gorinchem,Almere,Breda,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 18],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2579443,2019-06-17,2019-06-17,7:03:00,9:11:12,"256,400","2000,000","128,200","25,4","27,4",N,44,N44,descending,Wassenaar-Zuid,Wassenaar-Kerkehout,Den Haag,Wassenaar,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 128],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2579617,2019-06-17,2019-06-17,8:13:00,8:19:31,"13,033","2000,000","6,517","92,5","90,5",A,2,A2,ascending,Deil,Waardenburg,Utrecht,'s-Hertogenbosch,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 7],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2579787,2019-06-17,2019-06-17,9:31:00,9:34:26,"6,867","2000,000","3,433","46,1","48,1",A,2,A2,descending,Breukelen,Vinkeveen,Utrecht,Amsterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 3],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2579900,2019-06-17,2019-06-17,15:54:00,15:57:28,"6,933","2000,000","3,467","52,7","50,7",A,1,A1,ascending,Hoevelaken,Barneveld,Amsterdam,Apeldoorn,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 3],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2579925,2019-06-17,2019-06-17,16:13:00,16:14:30,"3,000","2000,000","1,500","45,3","43,3",A,27,A27,ascending,Noordeloos,Lexmond,Breda,Almere,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2581100,2019-06-18,2019-06-18,17:34:00,17:38:34,"13,700","3000,000","4,567","109,3","112,3",A,73,A73,descending,Beuningen,Nijmegen,Nijmegen,Maasbracht,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 5],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2579706,2019-06-17,2019-06-17,8:44:00,9:10:23,"73,650","2791,535","26,383","88,2","90,2",A,15,A15,descending,Gorinchem,Hardinxveld-Giessendam,Gorinchem,Ridderkerk,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 26],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2579465,2019-06-17,2019-06-17,7:17:00,8:16:30,"207,000","3478,992","59,500","26,4","28,4",A,67,A67,descending,Leenderheide/Randweg N2,Leenderheide,Duisburg,Turnhout,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 60],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2580025,2019-06-17,2019-06-17,16:52:00,17:20:32,"57,067","2000,000","28,533","96,4","94,4",A,50,A50,ascending,Ekkersweijer,Industrieterrein Ekkersrijt,Eindhoven,Oss,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 29],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2579366,2019-06-17,2019-06-17,6:10:00,6:26:27,"44,350","2696,049","16,450","53,7","56,7",A,1,A1,descending,Hoevelaken,Hoevelaken,Apeldoorn,Amsterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 16],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2580312,2019-06-18,2019-06-18,7:01:00,7:25:28,"58,383","2386,240","24,467","90,8","93,8",A,15,A15,descending,Gorinchem,Hardinxveld-Giessendam,Gorinchem,Ridderkerk,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 24],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2579502,2019-06-17,2019-06-17,7:37:00,7:44:31,"15,033","2000,000","7,517","35,4","33,4",A,12,A12,ascending,Reeuwijk,Bodegraven,Den Haag,Utrecht,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 8],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2581233,2019-06-18,2019-06-18,18:17:00,18:32:26,"30,867","2000,000","15,433","9,3","7,3",A,12,A12,ascending,Zoetermeer-Centrum,Zoetermeer,Den Haag,Utrecht,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 15],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2579503,2019-06-17,2019-06-17,7:37:00,7:59:30,"89,200","3964,444","22,500","80,2","82,2",A,6,A6,descending,Lelystad-Noord,Lelystad,Joure,Muiden,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 23],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2581205,2019-06-18,2019-06-18,17:57:00,18:02:03,"10,100","2000,000","5,050","57,7","55,7",A,58,A58,ascending,Sint Annabosch,Ulvenhout,Tilburg,Breda,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 5],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2580109,2019-06-17,2019-06-17,17:22:00,17:25:32,"10,600","3000,000","3,533","5,1","2,1",A,12,A12,ascending,Bezuidenhout,Voorburg,Den Haag,Utrecht,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 4],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2581070,2019-06-18,2019-06-18,17:24:00,17:26:52,"5,733","2000,000","2,867","11,9","13,9",A,12,A12,descending,Zoetermeer-Centrum,Nootdorp,Utrecht,Den Haag,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 3],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2579701,2019-06-17,2019-06-17,8:43:00,9:01:27,"52,850","2864,499","18,450","163,9","167,9",N,2,N2,descending,A67: De Hogt/Randweg N2-West,Veldhoven-Zuid,Leenderheide,Batadorp,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 18],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2581026,2019-06-18,2019-06-18,17:16:00,17:40:35,"53,183","2163,390","24,583","14,3","12,3",N,14,N14,ascending,Vliettunnel,Leidschendam,Den Haag,Leidschendam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 25],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2579596,2019-06-17,2019-06-17,8:08:00,8:09:30,"3,550","2366,667","1,500","127,5","124,5",A,2,A2,ascending,Boxtel-Noord,Boxtel,'s-Hertogenbosch,Eindhoven,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2580708,2019-06-18,2019-06-18,15:11:00,15:21:25,"20,833","2000,000","10,417","49,4","51,4",A,1,A1,descending,Hoevelaken,Hoevelaken,Apeldoorn,Amsterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 10],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2580470,2019-06-18,2019-06-18,8:14:00,8:20:29,"12,967","2000,000","6,483","29,5","27,5",A,27,A27,ascending,Nieuwendijk,Werkendam,Breda,Gorinchem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 6],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2579589,2019-06-17,2019-06-17,8:08:00,8:15:32,"15,067","2000,000","7,533","107,3","109,3",A,2,A2,descending,Empelbrug,Kerkdriel,'s-Hertogenbosch,Utrecht,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 8],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2581258,2019-06-18,2019-06-18,18:52:00,19:00:23,"16,767","2000,000","8,383","52,4","54,4",A,27,A27,descending,Everdingen,Lexmond,Utrecht,Gorinchem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 8],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2579441,2019-06-17,2019-06-17,7:01:00,7:02:26,"2,867","2000,000","1,433","57,5","59,5",A,15,A15,descending,Rotterdam-Zuidplein,Charlois/Rhoon,Ridderkerk,Oostvoorne,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 1],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2581212,2019-06-18,2019-06-18,18:03:00,18:04:31,"3,033","2000,000","1,517","52,4","54,4",A,27,A27,descending,Everdingen,Lexmond,Utrecht,Gorinchem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2579402,2019-06-17,2019-06-17,6:39:00,6:41:27,"4,900","2000,000","2,450","16,8","18,8",A,16,A16,descending,Rotterdam-Prins Alexander,Terbregseplein,Breda,Rotterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2579902,2019-06-17,2019-06-17,15:54:00,17:34:33,"519,083","5162,440","100,550","22,6","24,6",A,16,A16,descending,Rotterdam-Prins Alexander,Terbregseplein,Breda,Rotterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 101],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2579936,2019-06-17,2019-06-17,16:16:00,16:19:31,"7,033","2000,000","3,517","14,6","12,6",A,13,A13,ascending,Delft-Zuid,Berkel En Rodenrijs,Rijswijk,Rotterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 4],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2579784,2019-06-17,2019-06-17,9:25:00,9:28:24,"6,800","2000,000","3,400","40,8","38,8",A,2,A2,ascending,Abcoude,Vinkeveen,Amsterdam,Utrecht,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 3],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2580985,2019-06-18,2019-06-18,17:06:00,17:44:33,"151,100","3919,585","38,550","106,1","108,1",A,2,A2,descending,Kerkdriel,Zaltbommel,'s-Hertogenbosch,Utrecht,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 39],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2579460,2019-06-17,2019-06-17,7:13:00,7:26:27,"47,733","3548,947","13,450","142,2","146,2",A,50,A50,descending,Ewijk,Bankhoef,Arnhem,Oss,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 13],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2580725,2019-06-18,2019-06-18,15:27:00,15:30:26,"6,867","2000,000","3,433","48,5","46,5",A,1,A1,ascending,Hoevelaken,Barneveld,Amsterdam,Apeldoorn,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 3],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2579544,2019-06-17,2019-06-17,7:47:00,8:41:31,"124,133","2276,980","54,517","199,0","197,0",A,28,A28,ascending,Haren,Groningen-Zuid,Assen,Groningen,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 55],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2579519,2019-06-17,2019-06-17,7:41:00,8:16:30,"128,450","3618,310","35,500","240,7","237,7",A,2,A2,ascending,Urmond,Kerensheide,Eindhoven,Maastricht-Noord,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 36],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2581224,2019-06-18,2019-06-18,18:14:00,19:19:23,"316,167","4835,585","65,383","88,3","82,3",A,2,A2,ascending,Lingebrug,Geldermalsen,Utrecht,'s-Hertogenbosch,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 65],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2579381,2019-06-17,2019-06-17,6:23:00,6:54:26,"79,233","2520,679","31,433","47,8","50,8",A,15,A15,descending,Botlektunnel,Spijkenisse,Ridderkerk,Oostvoorne,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 31],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2580113,2019-06-17,2019-06-17,17:27:00,18:11:28,"148,283","3334,708","44,467","51,7","48,7",A,58,A58,ascending,Tilburg-Reeshof,Bavel,Tilburg,Breda,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 44],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2579400,2019-06-17,2019-06-17,6:39:00,6:41:27,"4,900","2000,000","2,450","58,1","60,1",A,15,A15,descending,Rotterdam-Zuidplein,Charlois/Rhoon,Ridderkerk,Oostvoorne,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2581246,2019-06-18,2019-06-18,18:37:00,18:47:23,"26,133","2516,854","10,383","82,2","79,2",A,2,A2,ascending,Culemborg,Beesd,Utrecht,'s-Hertogenbosch,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 10],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2581050,2019-06-18,2019-06-18,17:22:00,17:44:33,"58,033","2573,540","22,550","17,0","15,0",A,13,A13,ascending,Overschie,Kleinpolderplein,Rijswijk,Rotterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 23],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2579671,2019-06-17,2019-06-17,8:29:00,9:38:23,"158,733","2287,773","69,383","1,2","3,2",A,10,A10,descending,Amsterdam-Tuindorp Oostzaan,Coenplein,Watergraafsmeer,Coenplein,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 69],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2580061,2019-06-17,2019-06-17,17:08:00,17:13:30,"11,000","2000,000","5,500","57,6","55,6",A,2,A2,ascending,Utrecht Papendorp,Oudenrijn,Amsterdam,'s-Hertogenbosch,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 6],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2579934,2019-06-17,2019-06-17,16:15:00,16:58:31,"219,167","5036,385","43,517","71,1","67,1",A,2,A2,ascending,Jan Blankenbrug,Vianen,Utrecht,'s-Hertogenbosch,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 44],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
