NLSitNumber,StartDateJam,EndDateJam,StartTimeJam,EndTimeJam,HeavinessJam,AvgLength,DurationJam,HectrometreHead,HectrometreTail,RouteLet,RouteNum,RouteDescr,HectrometreDir,FromSection,ToSection,RouteFrom,RouteTo,CauseGroundDetail,CauseProgression,CauseCodeProgression,CauseCode,Cause_1,Cause_2,Cause_3,Cause_4
2608961,2019-08-20,2019-08-20,17:28:00,18:40:34,"145,133","2000,000","72,567","59,9","57,9",A,2,A2,ascending,Leidsche Rijntunnel,Utrecht Papendorp,Amsterdam,'s-Hertogenbosch,Accident (in a rush hour jam),"[Geen oorzaakcode opgegeven door VWM 3], [Ongeval(len) 27], [Eerder(e) ongeval(len) 8], [Geen oorzaakcode opgegeven door VWM 35]","[000], [ACI], [ACA], [000]",ACI,Ongeval(len),Ongeval,Ongeval,Ongeval
2609180,2019-08-21,2019-08-21,16:34:00,16:46:47,"44,417","3474,576","12,783","130,5","133,5",A,12,A12,descending,Arnhem-Noord,Waterberg,Oberhausen,Den Haag,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 13],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2605901,2019-08-05,2019-08-05,17:49:00,17:53:47,"9,567","2000,000","4,783","17,3","19,3",A,16,A16,descending,Rotterdam-Prins Alexander,Terbregseplein,Breda,Rotterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 5],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2609885,2019-08-22,2019-08-22,17:47:00,17:48:48,"9,000","5000,000","1,800","131,0","136,0",A,12,A12,descending,Arnhem-Noord,Waterberg,Oberhausen,Den Haag,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2609312,2019-08-21,2019-08-21,17:49:00,17:52:47,"7,567","2000,000","3,783","37,6","39,6",A,4,A4,descending,Leidschendam,Zoeterwoude-Dorp,Den Haag,Amsterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 4],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2609894,2019-08-22,2019-08-22,17:48:00,17:49:48,"3,600","2000,000","1,800","29,9","31,9",A,12,A12,descending,Reeuwijk,Gouda,Utrecht,Den Haag,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2609295,2019-08-21,2019-08-21,17:38:00,17:52:11,"28,367","2000,000","14,183","1,2","3,2",A,4,A4,descending,Amsterdam-Sloten,De Nieuwe Meer,Den Haag,Amsterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 14],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2609011,2019-08-20,2019-08-20,17:56:00,18:06:45,"29,500","2744,186","10,750","121,1","123,1",A,12,A12,descending,Waterberg,Grijsoord,Arnhem,Utrecht,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 11],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2608846,2019-08-20,2019-08-20,16:27:00,16:29:47,"5,567","2000,000","2,783","20,8","18,8",A,4,A4,ascending,Ringvaart-Aquaduct,Roelofarendsveen,Amsterdam,Den Haag,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 3],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2608867,2019-08-20,2019-08-20,16:42:00,16:43:46,"3,533","2000,000","1,767","54,3","56,3",A,1,A1,descending,Voorthuizen,Barneveld,Apeldoorn,Amersfoort,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2608866,2019-08-20,2019-08-20,16:42:00,16:50:47,"19,350","2203,036","8,783","58,2","61,2",A,58,A58,descending,Ulvenhout,Sint Annabosch,Breda,Tilburg,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 9],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2610690,2019-08-23,2019-08-23,16:46:00,17:05:49,"39,633","2000,000","19,817","95,7","97,7",A,50,A50,descending,Industrieterrein Ekkersrijt,Ekkersweijer,Oss,Eindhoven,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 20],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2610768,2019-08-23,2019-08-23,17:17:00,17:31:47,"40,350","2729,425","14,783","20,1","17,1",A,28,A28,ascending,Leusden-Zuid,Leusden,Utrecht,Zwolle,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 15],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2608990,2019-08-20,2019-08-20,17:40:00,18:06:45,"54,417","2034,268","26,750","92,4","90,4",A,2,A2,ascending,Deil,Waardenburg,Utrecht,'s-Hertogenbosch,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 27],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2610777,2019-08-23,2019-08-23,17:21:00,17:23:49,"5,633","2000,000","2,817","167,6","169,6",A,2,A2,descending,Leenderheide,De Hogt,Maastricht-Noord,Eindhoven,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 3],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2608991,2019-08-20,2019-08-20,17:42:00,17:53:57,"49,033","4103,208","11,950","117,5","111,5",A,59,A59,ascending,Drunen-West,Heusden,Zonzeel,Oss,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 12],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2609027,2019-08-20,2019-08-20,18:03:00,18:05:48,"5,600","2000,000","2,800","30,0","32,0",A,10,A10,descending,Coentunnel,Amsterdam-Hemhavens,Watergraafsmeer,De Nieuwe Meer,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 3],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2608646,2019-08-19,2019-08-19,17:23:00,17:27:47,"9,567","2000,000","4,783","59,7","61,7",A,58,A58,descending,Galder,Ulvenhout,Breda,Tilburg,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 5],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2608697,2019-08-19,2019-08-19,18:23:00,18:28:54,"11,800","2000,000","5,900","121,1","123,1",A,12,A12,descending,Waterberg,Grijsoord,Arnhem,Utrecht,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 6],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2608926,2019-08-20,2019-08-20,17:13:00,17:19:46,"13,533","2000,000","6,767","41,8","39,8",A,58,A58,ascending,Tilburg Centrum-West,Tilburg-Reeshof,Tilburg,Breda,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 7],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2608937,2019-08-20,2019-08-20,17:20:00,17:30:47,"21,567","2000,000","10,783","64,8","62,8",A,6,A6,ascending,Almere-Buiten-Oost,Lelystad,Muiden,Lelystad,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 11],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2610453,2019-08-23,2019-08-23,15:06:00,15:13:46,"23,300","3000,000","7,767","188,5","191,5",A,2,A2,descending,Nederweert,Weert-Noord,Maastricht-Noord,Eindhoven,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 8],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2608634,2019-08-19,2019-08-19,17:03:00,17:07:48,"9,600","2000,000","4,800","138,4","136,4",A,12,A12,ascending,Westervoort,Duiven,Arnhem,Oberhausen,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 5],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2610606,2019-08-23,2019-08-23,16:22:00,16:28:49,"16,633","2440,098","6,817","59,1","61,1",A,58,A58,descending,Galder,Ulvenhout,Breda,Tilburg,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 7],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2609731,2019-08-22,2019-08-22,16:40:00,16:41:48,"3,600","2000,000","1,800","137,9","135,9",A,12,A12,ascending,Westervoort,Duiven,Arnhem,Oberhausen,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2609158,2019-08-21,2019-08-21,16:25:00,18:00:47,"405,867","4237,341","95,783","127,0","129,0",A,12,A12,descending,Waterberg,Grijsoord,Oberhausen,Den Haag,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 96],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2609779,2019-08-22,2019-08-22,17:05:00,17:06:49,"3,633","2000,000","1,817","58,6","60,6",A,12,A12,descending,Nieuwegein,Oudenrijn,Utrecht,Den Haag,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2610431,2019-08-23,2019-08-23,14:52:00,15:33:49,"106,567","2548,426","41,817","88,3","86,3",A,2,A2,ascending,Lingebrug,Geldermalsen,Utrecht,'s-Hertogenbosch,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 42],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2610910,2019-08-23,2019-08-23,18:53:00,18:53:46,"1,533","2000,000","0,767","48,1","46,1",A,58,A58,ascending,Tilburg-Reeshof,Bavel,Tilburg,Breda,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 1],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2609397,2019-08-22,2019-08-22,7:26:00,7:35:48,"19,600","2000,000","9,800","30,6","32,6",A,67,A67,descending,Someren,Geldrop,Venlo,Eindhoven,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 10],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2610773,2019-08-23,2019-08-23,17:20:00,17:52:46,"82,417","2515,259","32,767","41,8","39,8",A,58,A58,ascending,Tilburg Centrum-West,Tilburg-Reeshof,Tilburg,Breda,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 33],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2610686,2019-08-23,2019-08-23,16:44:00,16:48:48,"9,600","2000,000","4,800","178,0","176,0",A,2,A2,ascending,Valkenswaard,Leende,Eindhoven,Maastricht-Noord,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 5],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2610771,2019-08-23,2019-08-23,17:19:00,17:24:47,"11,567","2000,000","5,783","177,5","175,5",A,2,A2,ascending,Valkenswaard,Leende,Eindhoven,Maastricht-Noord,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 6],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2610718,2019-08-23,2019-08-23,16:54:00,16:58:47,"9,567","2000,000","4,783","49,0","47,0",A,58,A58,ascending,Tilburg-Reeshof,Bavel,Tilburg,Breda,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 5],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2609721,2019-08-22,2019-08-22,16:32:00,16:37:47,"13,367","2311,239","5,783","8,8","5,8",A,12,A12,ascending,Zoetermeer-Centrum,Zoetermeer,Den Haag,Utrecht,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 6],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2610614,2019-08-23,2019-08-23,16:25:00,16:34:48,"19,600","2000,000","9,800","70,2","68,2",A,9,A9,ascending,Heerhugowaard,Kooimeerplein,Amstelveen,Alkmaar,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 10],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2608855,2019-08-20,2019-08-20,16:34:00,16:35:46,"5,300","3000,000","1,767","136,9","133,9",A,12,A12,ascending,Westervoort,Duiven,Arnhem,Oberhausen,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2609463,2019-08-22,2019-08-22,8:27:00,8:38:45,"23,500","2000,000","11,750","19,1","21,1",A,58,A58,descending,Oirschot,Best,Tilburg,Eindhoven,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 12],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2611519,2019-08-26,2019-08-26,8:16:00,8:17:46,"3,533","2000,000","1,767","91,9","89,9",A,2,A2,ascending,Deil,Waardenburg,Utrecht,'s-Hertogenbosch,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2608928,2019-08-20,2019-08-20,17:13:00,17:15:46,"5,533","2000,000","2,767","108,6","106,6",A,1,A1,ascending,Deventer-Oost,Bathmen,Apeldoorn,Hengelo,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 3],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2611494,2019-08-26,2019-08-26,7:48:00,7:54:46,"13,533","2000,000","6,767","31,4","33,4",A,67,A67,descending,Someren,Geldrop,Venlo,Eindhoven,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 7],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2611476,2019-08-26,2019-08-26,7:18:00,7:21:47,"7,567","2000,000","3,783","156,8","154,8",A,50,A50,ascending,Valburg,Heteren,Oss,Arnhem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 4],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2608689,2019-08-19,2019-08-19,18:14:00,18:18:46,"9,533","2000,000","4,767","0,7","2,7",A,28,A28,descending,Utrecht-De Uithof,Rijnsweerd,Amersfoort,Utrecht,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 5],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2610654,2019-08-23,2019-08-23,16:35:00,17:32:48,"162,517","2811,707","57,800","108,6","105,6",A,1,A1,ascending,Deventer-Oost,Bathmen,Apeldoorn,Hengelo,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 58],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2609145,2019-08-21,2019-08-21,16:05:00,16:08:46,"11,300","3000,000","3,767","235,9","238,9",A,4,A4,descending,Bergen Op Zoom-Zuid,Bergen Op Zoom,Antwerpen,Dinteloord,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 4],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2608624,2019-08-19,2019-08-19,16:52:00,16:52:46,"1,533","2000,000","0,767","100,7","98,7",A,59,A59,ascending,Oosterhout,Raamsdonksveer,Zonzeel,Oss,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 1],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2610861,2019-08-23,2019-08-23,18:10:00,18:14:46,"9,533","2000,000","4,767","59,7","61,7",A,58,A58,descending,Galder,Ulvenhout,Breda,Tilburg,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 5],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2609238,2019-08-21,2019-08-21,17:11:00,17:17:15,"12,500","2000,000","6,250","46,9","44,9",A,58,A58,ascending,Tilburg Centrum-West,Tilburg-Reeshof,Tilburg,Breda,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 6],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2607171,2019-08-12,2019-08-12,16:57:00,17:38:47,"144,767","3464,699","41,783","88,3","86,3",A,2,A2,ascending,Lingebrug,Geldermalsen,Utrecht,'s-Hertogenbosch,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 42],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2608623,2019-08-19,2019-08-19,16:52:00,16:52:46,"1,533","2000,000","0,767","59,1","61,1",A,58,A58,descending,Galder,Ulvenhout,Breda,Tilburg,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 1],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2609285,2019-08-21,2019-08-21,17:33:00,17:34:49,"3,633","2000,000","1,817","19,4","21,4",A,10,A10,descending,Amsterdam-Oud Zuid,Amsterdam-Rivierenbuurt,Coenplein,Amstel,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2606207,2019-08-08,2019-08-08,15:31:00,15:55:46,"49,533","2000,000","24,767","30,5","32,5",A,20,A20,descending,Rotterdam-Crooswijk,Rotterdam-Centrum,Gouda,Hoek van Holland,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 25],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2607868,2019-08-15,2019-08-15,17:51:00,17:54:48,"7,600","2000,000","3,800","121,2","119,2",A,12,A12,ascending,Oosterbeek,Grijsoord,Utrecht,Arnhem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 4],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2609796,2019-08-22,2019-08-22,17:14:00,17:16:48,"11,200","4000,000","2,800","37,2","41,2",A,12,A12,descending,Bodegraven,Reeuwijk,Utrecht,Den Haag,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 3],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2608986,2019-08-20,2019-08-20,17:38:00,17:44:47,"13,567","2000,000","6,783","96,4","94,4",A,50,A50,ascending,Ekkersweijer,Industrieterrein Ekkersrijt,Eindhoven,Oss,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 7],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2609280,2019-08-21,2019-08-21,17:33:00,18:15:46,"149,283","3490,647","42,767","46,0","54,0",A,27,A27,descending,Lexmond,Noordeloos,Utrecht,Gorinchem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 43],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2610505,2019-08-23,2019-08-23,15:37:00,16:37:47,"146,050","2402,797","60,783","11,5","6,5",A,7,A7,ascending,Wijdewormer,Purmerend-Zuid,Zaanstad,Hoorn,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 61],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2609211,2019-08-21,2019-08-21,16:56:00,16:57:47,"3,567","2000,000","1,783","3,1","1,1",A,8,A8,ascending,Zaanstad-Zuid,Zaandam,Amsterdam,Zaandam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2608901,2019-08-20,2019-08-20,17:02:00,17:04:46,"5,533","2000,000","2,767","19,5","17,5",A,58,A58,ascending,Best,Oirschot,Eindhoven,Tilburg,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 3],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2610770,2019-08-23,2019-08-23,17:19:00,17:24:47,"17,350","3000,000","5,783","46,9","43,9",A,58,A58,ascending,Tilburg Centrum-West,Tilburg-Reeshof,Tilburg,Breda,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 6],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2608869,2019-08-20,2019-08-20,16:44:00,16:45:16,"2,533","2000,000","1,267","66,5","64,5",A,9,A9,ascending,Akersloot,Heerhugowaard,Amstelveen,Alkmaar,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 1],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2610487,2019-08-23,2019-08-23,15:24:00,15:25:47,"3,567","2000,000","1,783","20,1","18,1",A,28,A28,ascending,Leusden-Zuid,Leusden,Utrecht,Zwolle,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2610727,2019-08-23,2019-08-23,17:00:00,17:02:47,"8,350","3000,000","2,783","116,0","119,0",A,2,A2,descending,Rosmalen,Empel,Luik,Amsterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 3],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2610874,2019-08-23,2019-08-23,18:17:00,18:20:48,"7,600","2000,000","3,800","52,9","50,9",A,1,A1,ascending,Hoevelaken,Barneveld,Amsterdam,Apeldoorn,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 4],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2608683,2019-08-19,2019-08-19,17:58:00,18:01:47,"7,567","2000,000","3,783","57,7","55,7",A,58,A58,ascending,Sint Annabosch,Ulvenhout,Tilburg,Breda,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 4],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2608500,2019-08-19,2019-08-19,9:17:00,9:19:47,"5,567","2000,000","2,783","100,9","102,9",A,2,A2,descending,Martinus Nijhoffbrug,Waardenburg,'s-Hertogenbosch,Utrecht,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 3],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2608865,2019-08-20,2019-08-20,16:42:00,17:52:25,"279,333","3966,864","70,417","138,9","134,9",A,12,A12,ascending,Duiven,Zevenaar,Arnhem,Oberhausen,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 70],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2610774,2019-08-23,2019-08-23,17:20:00,17:27:50,"15,667","2000,000","7,833","59,1","61,1",A,58,A58,descending,Galder,Ulvenhout,Breda,Tilburg,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 8],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2610562,2019-08-23,2019-08-23,16:04:00,16:13:48,"22,417","2287,415","9,800","43,3","46,3",A,58,A58,descending,Tilburg-Reeshof,Tilburg Centrum-West,Breda,Tilburg,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 10],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
