NLSitNumber,StartDateJam,EndDateJam,StartTimeJam,EndTimeJam,HeavinessJam,AvgLength,DurationJam,HectrometreHead,HectrometreTail,RouteLet,RouteNum,RouteDescr,HectrometreDir,FromSection,ToSection,RouteFrom,RouteTo,CauseGroundDetail,CauseProgression,CauseCodeProgression,CauseCode,Cause_1,Cause_2,Cause_3,Cause_4
2379235,2018-07-11,2018-07-11,16:04:00,18:09:53,"396,683","3151,198","125,883","25,9","23,9",N,325,N325,ascending,Westervoort,Presikhaaf,Arnhem,Arnhem Velperbroek,Rush hour jam (with accident),"[Geen oorzaakcode opgegeven door VWM 98], [Ongeval(len) 17], [Eerder(e) ongeval(len) 11]","[000], [ACI], [ACA]",001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2378840,2018-07-10,2018-07-10,17:38:00,17:41:59,"11,950","3000,000","3,983","184,3","187,3",A,50,A50,descending,Arnhem-Centrum,Waterberg,Apeldoorn,Arnhem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 4],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2380261,2018-07-12,2018-07-12,17:45:00,17:56:57,"23,900","2000,000","11,950","59,4","57,4",A,2,A2,ascending,Utrecht Papendorp,Oudenrijn,Amsterdam,'s-Hertogenbosch,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 12],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2380326,2018-07-12,2018-07-12,17:47:00,18:14:55,"77,767","2785,672","27,917","11,9","14,9",A,12,A12,descending,Zoetermeer-Centrum,Nootdorp,Utrecht,Den Haag,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 28],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2378482,2018-07-10,2018-07-10,9:15:00,9:23:52,"20,733","2338,346","8,867","20,2","22,2",A,1,A1,descending,Naarden,Naarden-Vesting,Amersfoort,Amsterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 9],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2379188,2018-07-11,2018-07-11,15:09:00,15:27:39,"98,667","5290,438","18,650","88,5","85,5",A,15,A15,ascending,Gorinchem,Gorinchem,Ridderkerk,Gorinchem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 19],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2380363,2018-07-12,2018-07-12,18:31:00,18:39:52,"17,733","2000,000","8,867","78,9","76,9",A,15,A15,ascending,Alblasserdam,Papendrecht,Ridderkerk,Gorinchem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 9],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2378623,2018-07-10,2018-07-10,16:24:00,16:29:57,"11,900","2000,000","5,950","98,3","96,3",A,1,A1,ascending,Ijsselbrug,Deventer,Apeldoorn,Hengelo,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 6],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2379387,2018-07-11,2018-07-11,17:06:00,17:13:55,"30,750","3884,211","7,917","48,4","51,4",A,35,A35,descending,Azelo,Almelo-Zuid,Enschede,Almelo,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 8],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2378787,2018-07-10,2018-07-10,17:23:00,17:32:02,"18,067","2000,000","9,033","43,7","45,7",A,35,A35,descending,Brug Over Het Twentekanaal Hm 45.8,Almelo-West,Enschede,Almelo,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 9],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2379242,2018-07-11,2018-07-11,16:06:00,16:19:55,"37,883","2722,156","13,917","60,4","62,4",A,12,A12,descending,Nieuwegein,Oudenrijn,Utrecht,Den Haag,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 14],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2378368,2018-07-10,2018-07-10,7:41:00,8:32:52,"178,950","3450,193","51,867","103,2","106,2",A,28,A28,descending,Nieuwleusen,Ommen,Hoogeveen,Zwolle,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 52],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2378404,2018-07-10,2018-07-10,8:11:00,8:21:55,"24,267","2222,901","10,917","103,2","106,2",A,28,A28,descending,Nieuwleusen,Ommen,Hoogeveen,Zwolle,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 11],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2378401,2018-07-10,2018-07-10,8:10:00,8:14:53,"9,767","2000,000","4,883","65,2","67,2",A,2,A2,descending,Utrecht-Centrum/Leidsche Rijn,Maarssen,'s-Hertogenbosch,Amsterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 5],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2379457,2018-07-11,2018-07-11,17:35:00,17:37:56,"5,867","2000,000","2,933","8,0","6,0",A,28,A28,ascending,De Uithof,Den Dolder,Utrecht,Amersfoort,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 3],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2380391,2018-07-12,2018-07-12,18:49:00,19:00:48,"60,867","5158,192","11,800","85,6","79,6",A,28,A28,ascending,Wezep,Hattemerbroek,Amersfoort,Zwolle,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 12],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2379224,2018-07-11,2018-07-11,16:00:00,18:03:53,"607,667","4905,153","123,883","58,7","56,7",A,4,A4,ascending,Ketheltunnel,Kethelplein,Den Haag,Rotterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 124],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2378735,2018-07-10,2018-07-10,17:05:00,17:08:58,"7,933","2000,000","3,967","45,6","47,6",A,15,A15,descending,Botlektunnel,Spijkenisse,Ridderkerk,Oostvoorne,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 4],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2379690,2018-07-12,2018-07-12,9:11:00,9:19:49,"21,483","2436,673","8,817","4,1","7,1",A,5,A5,descending,Hoofddorp,De Hoek,Amsterdam,Hoofddorp,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 9],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2380310,2018-07-12,2018-07-12,17:56:00,17:58:58,"5,933","2000,000","2,967","25,1","27,1",N,325,N325,descending,Andrej Sacharovbrug,Huissen,Arnhem Velperbroek,Arnhem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 3],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2378332,2018-07-10,2018-07-10,6:34:00,6:35:49,"3,633","2000,000","1,817","53,0","55,0",A,1,A1,descending,Hoevelaken,Hoevelaken,Apeldoorn,Amsterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2379123,2018-07-11,2018-07-11,9:38:00,9:44:40,"19,117","2867,500","6,667","43,7","46,7",A,16,A16,descending,Moerdijkbrug,'s-Gravendeel,Breda,Rotterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 7],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2379386,2018-07-11,2018-07-11,17:06:00,17:07:55,"3,833","2000,000","1,917","69,5","67,5",A,28,A28,ascending,Epe,'t Harde,Amersfoort,Zwolle,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2378336,2018-07-10,2018-07-10,6:49:00,7:35:30,"106,533","2291,039","46,500","43,3","40,3",A,27,A27,ascending,Noordeloos,Lexmond,Breda,Almere,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 47],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2377685,2018-07-09,2018-07-09,6:15:00,6:42:51,"100,600","3612,208","27,850","49,0","52,0",A,4,A4,descending,Rijswijk-Centrum,Ypenburg,Rotterdam,Den Haag,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 28],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2378064,2018-07-09,2018-07-09,16:17:00,18:32:50,"491,283","3616,810","135,833","58,6","62,6",A,12,A12,descending,Nieuwegein,Oudenrijn,Utrecht,Den Haag,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 136],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2379575,2018-07-12,2018-07-12,6:32:00,6:48:49,"51,417","3057,483","16,817","41,8","44,8",A,15,A15,descending,Havens 4000-5200,Rozenburg-Centrum,Ridderkerk,Oostvoorne,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 17],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2381051,2018-07-13,2018-07-13,16:38:00,16:50:58,"38,900","3000,000","12,967","8,6","5,6",A,7,A7,ascending,Zaandijk,Wijdewormer,Zaanstad,Hoorn,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 13],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2380927,2018-07-13,2018-07-13,16:07:00,16:08:57,"5,850","3000,000","1,950","64,2","67,2",A,27,A27,descending,Lekbrug,Hagestein,Utrecht,Gorinchem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2380042,2018-07-12,2018-07-12,16:46:00,16:53:59,"31,933","4000,000","7,983","51,9","55,9",A,27,A27,descending,Everdingen,Lexmond,Utrecht,Gorinchem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 8],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2380131,2018-07-12,2018-07-12,17:12:00,17:17:59,"11,967","2000,000","5,983","27,5","29,5",A,12,A12,descending,Gouwe,Moordrecht,Utrecht,Den Haag,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 6],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2379823,2018-07-12,2018-07-12,15:47:00,18:17:53,"460,667","3053,132","150,883","22,6","19,6",A,16,A16,ascending,Feijenoord,Ridderkerk-Noord,Rotterdam,Breda,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 151],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2379209,2018-07-11,2018-07-11,15:43:00,15:45:51,"5,700","2000,000","2,850","39,7","37,7",A,15,A15,ascending,Rozenburg/Industrieterrein Pothof,Rozenburg-Centrum,Oostvoorne,Ridderkerk,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 3],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2379377,2018-07-11,2018-07-11,17:02:00,17:04:57,"5,900","2000,000","2,950","43,6","45,6",A,12,A12,descending,Woerden,Nieuwerbrug,Utrecht,Den Haag,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 3],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2379907,2018-07-12,2018-07-12,16:15:00,16:33:58,"41,933","2210,896","18,967","24,0","22,0",N,325,N325,ascending,Andrej Sacharovbrug,Westervoort,Kleve (D),Arnhem Velperbroek,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 19],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2380188,2018-07-12,2018-07-12,17:26:00,17:49:58,"103,717","4327,538","23,967","18,1","13,1",A,4,A4,ascending,Burgerveen,Nieuw-Vennep,Amsterdam,Den Haag,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 24],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2380660,2018-07-13,2018-07-13,14:14:00,17:08:56,"511,983","2926,734","174,933","31,4","29,4",A,20,A20,ascending,Crooswijk,Terbregseplein,Hoek van Holland,Gouda,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 175],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2379927,2018-07-12,2018-07-12,16:18:00,16:23:58,"11,933","2000,000","5,967","74,6","72,6",A,4,A4,ascending,Pernis,Benelux,Den Haag,Rotterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 6],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2379838,2018-07-12,2018-07-12,15:56:00,16:00:55,"9,833","2000,000","4,917","35,8","37,8",A,27,A27,descending,Gorinchem,Industrieterrein Avelingen,Almere,Breda,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 5],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2379863,2018-07-12,2018-07-12,16:03:00,16:09:57,"13,900","2000,000","6,950","30,9","32,9",A,9,A9,descending,Aalsmeer,Schipholbrug,Alkmaar,Amstelveen,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 7],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2380184,2018-07-12,2018-07-12,17:26:00,17:26:59,"1,967","2000,000","0,983","38,3","36,3",A,1,A1,ascending,Eembrug,Amersfoort-West,Amsterdam,Amersfoort,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 1],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2379898,2018-07-12,2018-07-12,16:13:00,16:24:58,"46,917","3920,613","11,967","48,7","51,7",A,27,A27,descending,Lexmond,Noordeloos,Utrecht,Gorinchem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 12],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2380198,2018-07-12,2018-07-12,17:29:00,17:38:01,"18,033","2000,000","9,017","19,9","17,9",A,16,A16,ascending,Feijenoord,Ridderkerk-Noord,Rotterdam,Breda,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 9],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2380008,2018-07-12,2018-07-12,16:37:00,16:44:59,"39,867","4993,737","7,983","85,6","79,6",A,28,A28,ascending,Wezep,Hattemerbroek,Amersfoort,Zwolle,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 8],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2381079,2018-07-13,2018-07-13,16:45:00,16:46:56,"7,733","4000,000","1,933","110,3","114,3",A,2,A2,descending,Empelbrug,Kerkdriel,Luik,Amsterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2380339,2018-07-12,2018-07-12,17:11:00,18:30:51,"232,683","2914,005","79,850","23,6","20,6",A,4,A4,ascending,Ringvaart-Aquaduct,Roelofarendsveen,Amsterdam,Den Haag,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 80],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2378663,2018-07-10,2018-07-10,16:55:00,16:57:00,"4,000","2000,000","2,000","18,3","16,3",A,1,A1,ascending,Naarden-West,Naarden-Vesting,Amsterdam,Amersfoort,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2378439,2018-07-10,2018-07-10,8:41:00,8:59:54,"37,800","2000,000","18,900","61,7","63,7",A,2,A2,descending,Oudenrijn,Utrecht Papendorp,'s-Hertogenbosch,Utrecht,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 19],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2381174,2018-07-13,2018-07-13,17:09:00,17:47:57,"162,467","4171,160","38,950","34,6","29,6",A,20,A20,ascending,Crooswijk,Terbregseplein,Hoek van Holland,Gouda,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 39],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2378725,2018-07-10,2018-07-10,17:03:00,17:14:59,"42,867","3577,191","11,983","203,6","200,6",A,50,A50,ascending,Loenen,Beekbergen,Arnhem,Apeldoorn,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 12],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2381172,2018-07-13,2018-07-13,17:09:00,17:18:54,"19,800","2000,000","9,900","47,1","49,1",A,12,A12,descending,Harmelen,Woerden,Utrecht,Den Haag,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 10],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2379644,2018-07-12,2018-07-12,8:21:00,8:41:53,"49,583","2374,302","20,883","49,0","52,0",A,4,A4,descending,Rijswijk-Centrum,Ypenburg,Rotterdam,Den Haag,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 21],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2381164,2018-07-13,2018-07-13,17:06:00,17:09:54,"9,667","2478,633","3,900","94,4","98,4",A,15,A15,descending,Gorinchem,Hardinxveld-Giessendam,Nijmegen,Rotterdam Maasvlakte,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 4],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2381084,2018-07-13,2018-07-13,16:45:00,17:28:55,"110,867","2524,478","43,917","23,6","21,6",A,4,A4,ascending,Ringvaart-Aquaduct,Roelofarendsveen,Amsterdam,Den Haag,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 44],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2381080,2018-07-13,2018-07-13,16:44:00,16:50:58,"18,133","2602,871","6,967","19,1","17,1",A,4,A4,ascending,Burgerveen,Nieuw-Vennep,Amsterdam,Den Haag,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 7],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2380249,2018-07-12,2018-07-12,17:41:00,17:45:59,"9,967","2000,000","4,983","25,1","27,1",N,325,N325,descending,Andrej Sacharovbrug,Huissen,Arnhem Velperbroek,Arnhem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 5],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2379913,2018-07-12,2018-07-12,16:16:00,16:16:57,"1,900","2000,000","0,950","9,9","7,9",A,7,A7,ascending,Zaandijk,Wijdewormer,Zaanstad,Hoorn,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 1],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2379782,2018-07-12,2018-07-12,15:21:00,15:46:52,"51,733","2000,000","25,867","1,8","3,8",A,28,A28,descending,De Uithof,Rijnsweerd,Amersfoort,Utrecht,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 26],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2381166,2018-07-13,2018-07-13,17:06:00,17:53:53,"126,700","2646,015","47,883","36,6","38,6",A,20,A20,descending,Prins Alexander,Terbregseplein,Gouda,Hoek van Holland,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 48],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2379908,2018-07-12,2018-07-12,16:15:00,16:27:56,"25,867","2000,000","12,933","5,6","3,6",A,326,A326,ascending,Bergharen,Beuningen,Bankhoef,Wijchen,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 13],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2379658,2018-07-12,2018-07-12,8:43:00,9:33:48,"145,450","2863,189","50,800","4,1","6,1",A,4,A4,descending,Schipholtunnel,Badhoevedorp,Den Haag,Amsterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 51],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2378355,2018-07-10,2018-07-10,7:28:00,7:36:51,"17,700","2000,000","8,850","31,4","33,4",A,28,A28,descending,Amersfoort-Vathorst,Hoevelaken,Zwolle,Amersfoort,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 9],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2380238,2018-07-12,2018-07-12,17:40:00,17:52:58,"48,817","3764,782","12,967","157,2","160,2",A,50,A50,descending,Heteren,Valburg,Arnhem,Oss,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 13],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2379042,2018-07-11,2018-07-11,7:01:00,7:03:48,"5,600","2000,000","2,800","53,0","55,0",A,1,A1,descending,Hoevelaken,Hoevelaken,Apeldoorn,Amsterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 3],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2379833,2018-07-12,2018-07-12,15:54:00,16:15:57,"88,167","4016,705","21,950","49,6","51,6",A,27,A27,descending,Lexmond,Noordeloos,Utrecht,Gorinchem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 22],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2379318,2018-07-11,2018-07-11,16:36:00,16:38:53,"8,650","3000,000","2,883","73,6","70,6",A,4,A4,ascending,Pernis,Benelux,Den Haag,Rotterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 3],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2380854,2018-07-13,2018-07-13,15:49:00,15:57:57,"17,900","2000,000","8,950","25,9","23,9",N,325,N325,ascending,Westervoort,Presikhaaf,Arnhem,Arnhem Velperbroek,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 9],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2380844,2018-07-13,2018-07-13,15:43:00,15:53:58,"29,833","2720,365","10,967","58,7","62,7",A,12,A12,descending,Nieuwegein,Oudenrijn,Utrecht,Den Haag,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 11],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2380092,2018-07-12,2018-07-12,17:01:00,17:06:00,"10,000","2000,000","5,000","98,3","96,3",A,27,A27,ascending,Hilversum,Eemnes,Utrecht,Almere,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 5],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
