NLSitNumber,StartDateJam,EndDateJam,StartTimeJam,EndTimeJam,HeavinessJam,AvgLength,DurationJam,HectrometreHead,HectrometreTail,RouteLet,RouteNum,RouteDescr,HectrometreDir,FromSection,ToSection,RouteFrom,RouteTo,CauseGroundDetail,CauseProgression,CauseCodeProgression,CauseCode,Cause_1,Cause_2,Cause_3,Cause_4
3695216,2023-08-31,2023-08-31,17:56:28,17:58:00,"3,527","2300,000","1,533","53,6","51,3",A,1,A1,ascending,Hoevelaken,Barneveld,Amersfoort,Apeldoorn,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3695218,2023-08-31,2023-08-31,17:56:28,18:04:00,"30,058","3990,000","7,533","15,8","12,3",A,4,A4,ascending,Hoofddorp-Zuid,Nieuw-Vennep,Amsterdam,Den Haag,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 8],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3695219,2023-08-31,2023-08-31,17:56:28,18:00:05,"10,197","2819,000","3,617","20,7","17,7",A,58,A58,ascending,Oirschot,Moergestel,Eindhoven,Tilburg,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 4],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3695352,2023-08-31,2023-08-31,18:25:28,18:28:00,"13,933","5500,000","2,533","109,7","115,2",A,2,A2,descending,Empel,Empelbrug,'s-Hertogenbosch,Utrecht,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 3],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3695353,2023-08-31,2023-08-31,18:25:28,18:27:00,"3,220","2100,000","1,533","103,0","105,1",A,2,A2,descending,Kerkdriel,Zaltbommel,'s-Hertogenbosch,Utrecht,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3695355,2023-08-31,2023-08-31,18:26:28,18:37:00,"31,355","2977,000","10,533","135,9","133,7",A,50,A50,ascending,Paalgraven,Ravenstein,Oss,Arnhem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 11],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3695357,2023-08-31,2023-08-31,18:27:28,19:00:04,"107,193","3288,000","32,600","14,1","16,9",A,16,A16,descending,Rotterdam-Prins Alexander,Terbregseplein,Breda,Rotterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 33],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3695358,2023-08-31,2023-08-31,18:27:28,18:32:00,"9,423","2079,000","4,533","31,2","29,1",A,27,A27,ascending,Nieuwendijk,Werkendam,Breda,Gorinchem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 5],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3694583,2023-08-31,2023-08-31,16:26:29,16:36:00,"32,673","3433,000","9,517","12,5","9,2",N,57,N57,ascending,Rockanje,Hellevoetsluis,Rotterdam,Voorne-Putten,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 10],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3694584,2023-08-31,2023-08-31,16:27:28,16:29:00,"5,213","3400,000","1,533","19,8","16,4",A,10,A10,ascending,Amsterdam-Rivierenbuurt,Amsterdam-Oud Zuid,Knooppunt Amstel,Knooppunt De Nieuwe Meer,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3694586,2023-08-31,2023-08-31,16:27:28,16:29:00,"3,067","2000,000","1,533","57,0","59,0",A,12,A12,descending,Nieuwegein,Oudenrijn,Utrecht,Den Haag,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3694587,2023-08-31,2023-08-31,16:27:28,18:52:00,"1480,575","10244,00","144,533","110,8","113,0",A,2,A2,descending,Empel,Empelbrug,'s-Hertogenbosch,Utrecht,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 145],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3694588,2023-08-31,2023-08-31,16:27:28,16:29:00,"3,373","2200,000","1,533","103,3","105,5",A,2,A2,descending,Kerkdriel,Zaltbommel,'s-Hertogenbosch,Utrecht,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3694685,2023-08-31,2023-08-31,16:41:29,16:43:00,"4,398","2900,000","1,517","23,6","20,7",A,16,A16,ascending,Rotterdam-Feijenoord,Ridderkerk-Noord,Rotterdam,Breda,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3694686,2023-08-31,2023-08-31,16:41:29,16:43:00,"3,640","2400,000","1,517","41,9","39,5",A,16,A16,ascending,Dordrecht-Willemsdorp,Moerdijkbrug,Rotterdam,Breda,Rush hour jam (no cause mentioned) with gevonden werk in Spin,[Geen oorzaakcode opgegeven door VWM 2],[000],002,Spitsfile (geen oorzaak gemeld) met gevonden werk in Spin,Geen oorzaak gemeld,Drukte,Hoge intensiteit
3694687,2023-08-31,2023-08-31,16:41:29,16:48:00,"19,870","3049,000","6,517","32,3","36,0",A,20,A20,descending,Terbregseplein,Rotterdam-Crooswijk,Gouda,Hoek van Holland,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 7],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3694691,2023-08-31,2023-08-31,16:41:29,16:44:00,"6,580","2615,000","2,517","101,7","99,0",A,73,A73,ascending,Nijmegen-Dukenburg,Wijchen,Maasbracht,Nijmegen,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 3],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3694796,2023-08-31,2023-08-31,16:56:30,16:58:00,"3,750","2500,000","1,500","19,6","17,1",A,4,A4,ascending,Nieuw-Vennep,Ringvaart-Aquaduct,Amsterdam,Den Haag,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3694799,2023-08-31,2023-08-31,16:56:30,16:58:00,"3,900","2600,000","1,500","24,0","21,4",N,35,N35,ascending,Mariënheem,Haarle,Zwolle,Almelo,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3694800,2023-08-31,2023-08-31,16:56:30,17:04:00,"24,502","3267,000","7,500","12,5","9,2",N,57,N57,ascending,Rockanje,Hellevoetsluis,Rotterdam,Voorne-Putten,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 8],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3694802,2023-08-31,2023-08-31,16:57:29,16:59:00,"3,185","2100,000","1,517","55,6","57,7",A,16,A16,descending,Breda-Noord,Markbrug,Breda,Rotterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3694804,2023-08-31,2023-08-31,16:57:29,16:59:00,"3,640","2400,000","1,517","20,5","18,1",A,27,A27,ascending,Hooipolder,Geertruidenberg,Breda,Gorinchem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3694920,2023-08-31,2023-08-31,17:14:29,17:30:05,"35,065","2248,000","15,600","19,3","17,2",N,35,N35,ascending,Deventer,Ommen,Zwolle,Almelo,Rush hour jam (no cause mentioned) with gevonden werk in Spin,[Geen oorzaakcode opgegeven door VWM 16],[000],002,Spitsfile (geen oorzaak gemeld) met gevonden werk in Spin,Geen oorzaak gemeld,Drukte,Hoge intensiteit
3694922,2023-08-31,2023-08-31,17:15:29,17:19:00,"7,900","2246,000","3,517","96,4","94,0",A,27,A27,ascending,Hilversum,Eemnes,Utrecht,Almere,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 4],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3694923,2023-08-31,2023-08-31,17:15:29,17:17:00,"5,005","3300,000","1,517","20,2","16,9",A,4,A4,ascending,Nieuw-Vennep,Ringvaart-Aquaduct,Amsterdam,Den Haag,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3694924,2023-08-31,2023-08-31,17:15:29,18:24:00,"402,233","5871,000","68,517","139,4","137,4",A,50,A50,ascending,Ravenstein,Maasbrug,Oss,Arnhem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 69],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3695007,2023-08-31,2023-08-31,17:26:29,17:33:00,"24,218","3716,000","6,517","65,1","69,3",A,27,A27,descending,Nieuwegein,Lekbrug,Utrecht,Gorinchem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 7],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3695010,2023-08-31,2023-08-31,17:26:29,17:28:00,"3,337","2200,000","1,517","110,8","113,0",A,2,A2,descending,Empel,Empelbrug,'s-Hertogenbosch,Utrecht,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3695012,2023-08-31,2023-08-31,17:26:29,17:28:00,"3,033","2000,000","1,517","84,6","82,6",A,2,A2,ascending,Culemborg,Beesd,Utrecht,'s-Hertogenbosch,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3695013,2023-08-31,2023-08-31,17:26:29,17:28:00,"4,247","2800,000","1,517","42,0","44,8",A,73,A73,descending,Maasbree,Blerick,Nijmegen,Maasbracht,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3695014,2023-08-31,2023-08-31,17:26:29,17:29:00,"6,038","2399,000","2,517","13,6","11,1",A,7,A7,ascending,Wijdewormer,Purmerend-Zuid,Zaanstad,Hoorn,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 3],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3695103,2023-08-31,2023-08-31,17:38:29,17:40:03,"4,073","2600,000","1,567","45,0","47,6",A,16,A16,descending,Klaverpolder,Moerdijkbrug,Breda,Rotterdam,Rush hour jam (no cause mentioned) with gevonden werk in Spin,[Geen oorzaakcode opgegeven door VWM 2],[000],002,Spitsfile (geen oorzaak gemeld) met gevonden werk in Spin,Geen oorzaak gemeld,Drukte,Hoge intensiteit
3695105,2023-08-31,2023-08-31,17:38:29,17:54:00,"51,915","3346,000","15,517","78,7","81,8",A,27,A27,descending,Rijnsweerd,Lunetten,Utrecht,Gorinchem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 16],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3695106,2023-08-31,2023-08-31,17:38:29,17:43:00,"9,863","2184,000","4,517","80,1","82,3",A,58,A58,descending,Industriegebied Vosdonk,Etten-Leur,Bergen op Zoom,Breda,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 5],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3695107,2023-08-31,2023-08-31,17:38:29,17:40:03,"3,603","2300,000","1,567","88,3","90,6",A,59,A59,descending,Terheijden,Zonzeel,'s-Hertogenbosch,Knooppunt Zonzeel,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3695220,2023-08-31,2023-08-31,17:56:28,18:02:00,"20,177","3646,000","5,533","98,3","94,6",A,58,A58,ascending,De Stok,Wouwse Plantage,Breda,Bergen op Zoom,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 6],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3695221,2023-08-31,2023-08-31,17:56:28,17:58:00,"3,067","2000,000","1,533","4,5","2,5",N,65,N65,ascending,Vught,A65: Vught,'s-Hertogenbosch,Vught,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3695222,2023-08-31,2023-08-31,17:56:28,18:03:00,"14,105","2159,000","6,533","71,5","73,7",A,7,A7,descending,P Breezanddijk,brug over Stevinsluizen,Zurich,Den Oever,Rush hour jam (no cause mentioned) with gevonden werk in Spin,[Geen oorzaakcode opgegeven door VWM 7],[000],002,Spitsfile (geen oorzaak gemeld) met gevonden werk in Spin,Geen oorzaak gemeld,Drukte,Hoge intensiteit
3695223,2023-08-31,2023-08-31,17:57:29,18:00:05,"4,578","1761,000","2,600","56,1","57,9",A,16,A16,descending,Breda-Noord,Markbrug,Breda,Rotterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 3],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3695359,2023-08-31,2023-08-31,18:28:28,18:33:00,"20,502","4522,000","4,533","110,8","115,9",A,2,A2,descending,Empel,Empelbrug,'s-Hertogenbosch,Utrecht,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 5],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3695362,2023-08-31,2023-08-31,18:29:27,18:31:00,"3,410","2200,000","1,550","114,0","116,2",A,2,A2,descending,Hintham,Rosmalen,'s-Hertogenbosch,Utrecht,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3695364,2023-08-31,2023-08-31,18:31:27,18:33:00,"4,030","2600,000","1,550","114,5","117,1",A,2,A2,descending,Hintham,Rosmalen,'s-Hertogenbosch,Utrecht,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3695365,2023-08-31,2023-08-31,18:31:27,18:34:00,"5,355","2100,000","2,550","0,0","2,1",A,4,A4,descending,Amsterdam-Sloten,De Nieuwe Meer,Den Haag,Amsterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 3],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3695366,2023-08-31,2023-08-31,18:32:27,18:36:02,"10,208","2849,000","3,583","29,7","26,9",A,27,A27,ascending,Nieuwendijk,Werkendam,Breda,Gorinchem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 4],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3694589,2023-08-31,2023-08-31,16:27:28,17:12:00,"236,363","5308,000","44,533","18,0","11,1",A,4,A4,ascending,Nieuw-Vennep,Burgerveen,Amsterdam,Den Haag,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 45],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3694590,2023-08-31,2023-08-31,16:27:28,16:29:00,"3,220","2100,000","1,533","102,7","104,8",A,59,A59,descending,Waspik,Hooipolder,'s-Hertogenbosch,Knooppunt Zonzeel,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3694591,2023-08-31,2023-08-31,16:27:28,17:24:01,"168,873","2986,000","56,550","23,4","21,2",A,7,A7,ascending,Purmerend-Noord,Avenhorn,Zaanstad,Hoorn,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 57],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3694594,2023-08-31,2023-08-31,16:28:29,18:22:00,"312,552","2753,000","113,517","52,3","54,7",A,15,A15,descending,Rotterdam-Heijplaat,Benelux,Ridderkerk,Europoort,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 114],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3694597,2023-08-31,2023-08-31,16:28:29,16:30:05,"4,320","2700,000","1,600","144,9","142,2",A,50,A50,ascending,Bankhoef,Ewijk,Oss,Arnhem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3694693,2023-08-31,2023-08-31,16:41:29,16:46:03,"11,717","2566,000","4,567","24,0","21,5",N,35,N35,ascending,Mariënheem,Haarle,Zwolle,Almelo,Rush hour jam (no cause mentioned) with gevonden werk in Spin,[Geen oorzaakcode opgegeven door VWM 5],[000],002,Spitsfile (geen oorzaak gemeld) met gevonden werk in Spin,Geen oorzaak gemeld,Drukte,Hoge intensiteit
3694694,2023-08-31,2023-08-31,16:41:29,16:44:00,"5,100","2026,000","2,517","199,0","197,0",N,7,N7,ascending,Groningen-Zuidoost,Euroborg,Groningen,Westerbroek,Rush hour jam (no cause mentioned) with gevonden werk in Spin,[Geen oorzaakcode opgegeven door VWM 3],[000],002,Spitsfile (geen oorzaak gemeld) met gevonden werk in Spin,Geen oorzaak gemeld,Drukte,Hoge intensiteit
3694696,2023-08-31,2023-08-31,16:42:29,16:47:00,"9,485","2100,000","4,517","28,6","22,6",A,28,A28,ascending,Hoevelaken,Hoevelaken,Amersfoort,Zwolle,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 5],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3694697,2023-08-31,2023-08-31,16:42:29,16:44:00,"4,398","2900,000","1,517","109,6","112,5",A,2,A2,descending,Empel,Empelbrug,'s-Hertogenbosch,Utrecht,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3694805,2023-08-31,2023-08-31,16:57:29,16:59:00,"3,792","2500,000","1,517","64,7","62,2",A,2,A2,ascending,Utrecht-Langerak,Oudenrijn,Utrecht,'s-Hertogenbosch,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3694806,2023-08-31,2023-08-31,16:57:29,17:04:00,"22,305","3423,000","6,517","125,8","122,1",A,59,A59,ascending,Nieuwkuijk,Vlijmen,Knooppunt Zonzeel,'s-Hertogenbosch,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 7],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3694808,2023-08-31,2023-08-31,16:58:29,18:05:03,"496,827","7464,000","66,567","102,5","105,0",A,2,A2,descending,Zaltbommel,Martinus Nijhoffbrug,'s-Hertogenbosch,Utrecht,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 67],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3694812,2023-08-31,2023-08-31,16:59:29,17:41:02,"144,890","3487,000","41,550","22,5","19,0",A,16,A16,ascending,Rotterdam-Centrum,Rotterdam-Feijenoord,Rotterdam,Breda,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 42],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3694925,2023-08-31,2023-08-31,17:15:29,17:37:00,"68,593","3188,000","21,517","97,0","100,3",A,73,A73,descending,Nijmegen-Dukenburg,Malden,Nijmegen,Maasbracht,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 22],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3694926,2023-08-31,2023-08-31,17:15:29,17:24:00,"19,188","2253,000","8,517","42,1","44,2",A,73,A73,descending,Maasbree,Blerick,Nijmegen,Maasbracht,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 9],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3694927,2023-08-31,2023-08-31,17:15:29,17:27:00,"30,007","2605,000","11,517","14,3","16,9",N,57,N57,descending,Hellevoetsluis,Rockanje,Voorne-Putten,Rotterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 12],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3694928,2023-08-31,2023-08-31,17:15:29,17:17:00,"3,640","2400,000","1,517","199,0","196,6",N,7,N7,ascending,Groningen-Zuidoost,Euroborg,Groningen,Westerbroek,Rush hour jam (no cause mentioned) with gevonden werk in Spin,[Geen oorzaakcode opgegeven door VWM 2],[000],002,Spitsfile (geen oorzaak gemeld) met gevonden werk in Spin,Geen oorzaak gemeld,Drukte,Hoge intensiteit
3695015,2023-08-31,2023-08-31,17:27:29,17:29:00,"3,185","2100,000","1,517","30,1","28,0",A,10,A10,ascending,Amsterdam-Hemhavens,Coentunnel,Knooppunt De Nieuwe Meer,Knooppunt Coenplein,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3695018,2023-08-31,2023-08-31,17:27:29,17:48:00,"67,505","3290,000","20,517","9,2","6,8",A,28,A28,ascending,Den Dolder,Soesterberg,Utrecht,Amersfoort,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 21],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3695019,2023-08-31,2023-08-31,17:27:29,17:31:00,"7,102","2019,000","3,517","13,7","11,7",A,4,A4,ascending,Hoofddorp-Zuid,Nieuw-Vennep,Amsterdam,Den Haag,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 4],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3695020,2023-08-31,2023-08-31,17:27:29,17:45:04,"44,347","2522,000","17,583","152,5","150,3",A,50,A50,ascending,Ewijk,Valburg,Oss,Arnhem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 18],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3695021,2023-08-31,2023-08-31,17:27:29,17:29:00,"3,337","2200,000","1,517","88,3","90,5",A,59,A59,descending,Terheijden,Zonzeel,'s-Hertogenbosch,Knooppunt Zonzeel,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3695109,2023-08-31,2023-08-31,17:39:29,17:41:02,"4,805","3100,000","1,550","64,9","68,0",A,27,A27,descending,Nieuwegein,Lekbrug,Utrecht,Gorinchem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
