NLSitNumber,StartDateJam,EndDateJam,StartTimeJam,EndTimeJam,HeavinessJam,AvgLength,DurationJam,HectrometreHead,HectrometreTail,RouteLet,RouteNum,RouteDescr,HectrometreDir,FromSection,ToSection,RouteFrom,RouteTo,CauseGroundDetail,CauseProgression,CauseCodeProgression,CauseCode,Cause_1,Cause_2,Cause_3,Cause_4
2617298,2019-09-04,2019-09-04,16:19:00,16:26:50,"15,667","2000,000","7,833","59,4","57,4",A,2,A2,ascending,Utrecht Papendorp,Oudenrijn,Amsterdam,'s-Hertogenbosch,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 8],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2616265,2019-09-03,2019-09-03,7:28:00,7:37:48,"19,600","2000,000","9,800","142,2","144,2",A,50,A50,descending,Ewijk,Bankhoef,Arnhem,Oss,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 10],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2617275,2019-09-04,2019-09-04,16:07:00,16:19:50,"39,583","3084,416","12,833","108,2","106,2",A,1,A1,ascending,Deventer-Oost,Bathmen,Apeldoorn,Hengelo,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 13],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2616639,2019-09-03,2019-09-03,16:21:00,17:58:48,"412,417","4216,939","97,800","137,5","135,5",A,12,A12,ascending,Westervoort,Duiven,Arnhem,Oberhausen,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 98],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2616747,2019-09-03,2019-09-03,16:58:00,18:16:47,"318,150","4038,291","78,783","52,4","49,4",A,4,A4,ascending,Rijswijk,Den Haag-Zuid,Den Haag,Rotterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 79],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2617391,2019-09-04,2019-09-04,16:47:00,16:51:50,"9,667","2000,000","4,833","105,8","103,8",A,12,A12,ascending,Veenendaal,Maanderbroek,Utrecht,Arnhem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 5],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2616228,2019-09-03,2019-09-03,6:59:00,7:06:47,"15,567","2000,000","7,783","31,4","33,4",A,67,A67,descending,Someren,Geldrop,Venlo,Eindhoven,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 8],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2617326,2019-09-04,2019-09-04,16:31:00,16:38:49,"23,450","3000,000","7,817","54,8","51,8",A,28,A28,ascending,Harderwijk,Elspeet,Amersfoort,Zwolle,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 8],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2616948,2019-09-03,2019-09-03,18:09:00,18:09:48,"1,600","2000,000","0,800","40,0","38,0",A,20,A20,ascending,Cortlandt-Aquaduct,Nieuwerkerk Aan Den Ijssel,Hoek van Holland,Gouda,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 1],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2618478,2019-09-05,2019-09-05,18:01:00,18:12:49,"23,633","2000,000","11,817","29,9","27,9",A,4,A4,ascending,Roelofarendsveen,Hoogmade,Amsterdam,Den Haag,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 12],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2618150,2019-09-05,2019-09-05,16:08:00,16:20:50,"37,683","2936,364","12,833","108,2","106,2",A,1,A1,ascending,Deventer-Oost,Bathmen,Apeldoorn,Hengelo,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 13],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2617050,2019-09-04,2019-09-04,7:51:00,8:06:48,"48,217","3051,688","15,800","46,3","42,3",A,27,A27,ascending,Noordeloos,Lexmond,Breda,Almere,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 16],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2618161,2019-09-05,2019-09-05,16:18:00,16:19:48,"3,600","2000,000","1,800","26,5","24,5",A,4,A4,ascending,Roelofarendsveen,Hoogmade,Amsterdam,Den Haag,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2615603,2019-09-02,2019-09-02,7:53:00,8:18:48,"68,583","2658,269","25,800","39,3","41,3",A,2,A2,descending,Vinkeveen,Abcoude,Utrecht,Amsterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 26],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2616371,2019-09-03,2019-09-03,8:15:00,8:18:49,"7,633","2000,000","3,817","142,2","144,2",A,50,A50,descending,Ewijk,Bankhoef,Arnhem,Oss,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 4],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2618127,2019-09-05,2019-09-05,15:58:00,15:58:48,"1,600","2000,000","0,800","82,6","84,6",A,27,A27,descending,Utrecht-Noord,De Bilt,Almere,Breda,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 1],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2617648,2019-09-04,2019-09-04,18:15:00,18:22:48,"15,600","2000,000","7,800","160,1","162,1",A,50,A50,descending,Rijnbrug,Heteren,Arnhem,Oss,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 8],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2618129,2019-09-05,2019-09-05,16:00:00,16:01:50,"3,667","2000,000","1,833","87,4","85,4",A,2,A2,ascending,Lingebrug,Geldermalsen,Utrecht,'s-Hertogenbosch,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2617603,2019-09-04,2019-09-04,17:51:00,17:51:51,"1,700","2000,000","0,850","27,9","29,9",A,67,A67,descending,Someren,Geldrop,Venlo,Eindhoven,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 1],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2615922,2019-09-02,2019-09-02,16:12:00,16:50:38,"112,667","2916,307","38,633","24,2","22,2",A,4,A4,ascending,Roelofarendsveen,Hoogmade,Amsterdam,Den Haag,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 39],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2616739,2019-09-03,2019-09-03,16:58:00,16:58:50,"2,500","3000,000","0,833","52,7","55,7",A,4,A4,descending,Den Hoorn,Den Haag-Zuid,Rotterdam,Den Haag,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 1],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2617521,2019-09-04,2019-09-04,17:25:00,17:36:39,"34,950","3000,000","11,650","112,0","115,0",A,2,A2,descending,Rosmalen,Empel,'s-Hertogenbosch,Utrecht,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 12],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2616775,2019-09-03,2019-09-03,17:07:00,17:53:45,"174,333","3729,055","46,750","159,7","156,7",N,2,N2,ascending,Eindhoven-Centrum,Meerhoven-Zuid,Batadorp,Leenderheide,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 47],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2615972,2019-09-02,2019-09-02,16:41:00,17:02:47,"52,383","2404,744","21,783","71,8","79,8",A,27,A27,descending,Utrecht-De Uithof,Lunetten,Utrecht,Gorinchem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 22],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2616738,2019-09-03,2019-09-03,16:53:00,18:14:47,"290,467","3551,661","81,783","13,4","15,4",A,58,A58,descending,Batadorp/Randweg N2,Batadorp,Tilburg,Eindhoven,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 82],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2617449,2019-09-04,2019-09-04,17:06:00,17:15:51,"41,350","4197,970","9,850","64,8","69,8",A,27,A27,descending,Lekbrug,Hagestein,Utrecht,Gorinchem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 10],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2616736,2019-09-03,2019-09-03,16:54:00,17:05:59,"23,967","2000,000","11,983","68,0","70,0",A,16,A16,descending,Industrieterrein Breda 6000-7000,Galder,Antwerpen,Breda,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 12],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2615987,2019-09-02,2019-09-02,16:46:00,16:50:47,"9,567","2000,000","4,783","29,5","27,5",A,28,A28,ascending,Hoevelaken,Amersfoort-Vathorst,Amersfoort,Zwolle,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 5],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2616755,2019-09-03,2019-09-03,17:00:00,17:00:49,"1,633","2000,000","0,817","75,3","73,3",A,2,A2,ascending,Vianen,Everdingen,Utrecht,'s-Hertogenbosch,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 1],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2616903,2019-09-03,2019-09-03,17:47:00,18:10:48,"89,650","3766,807","23,800","33,5","22,5",A,28,A28,ascending,Amersfoort-Vathorst,Nijkerk,Amersfoort,Zwolle,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 24],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2617546,2019-09-04,2019-09-04,17:33:00,17:38:51,"12,567","2148,148","5,850","104,7","91,7",A,12,A12,ascending,Veenendaal,Maanderbroek,Utrecht,Arnhem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 6],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2616954,2019-09-03,2019-09-03,18:12:00,18:16:47,"9,567","2000,000","4,783","30,8","32,8",A,9,A9,descending,Schipholbrug,Schiphol-Oost,Alkmaar,Amstelveen,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 5],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2616148,2019-09-02,2019-09-02,17:55:00,18:09:46,"45,583","3086,907","14,767","52,9","50,9",A,1,A1,ascending,Hoevelaken,Barneveld,Amsterdam,Apeldoorn,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 15],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2616920,2019-09-03,2019-09-03,17:54:00,17:57:50,"7,667","2000,000","3,833","5,1","7,1",A,1,A1,descending,Diemen-Noord,Watergraafsmeer,Amersfoort,Amsterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 4],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2616871,2019-09-03,2019-09-03,17:34:00,17:35:49,"7,267","4000,000","1,817","52,4","56,4",A,27,A27,descending,Everdingen,Lexmond,Utrecht,Gorinchem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2616754,2019-09-03,2019-09-03,17:00:00,17:00:49,"1,633","2000,000","0,817","37,1","35,1",A,9,A9,ascending,Badhoevedorp,Badhoevedorp,Amstelveen,Alkmaar,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 1],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2616765,2019-09-03,2019-09-03,17:04:00,17:05:49,"3,633","2000,000","1,817","79,6","77,6",A,15,A15,ascending,Papendrecht,Sliedrecht-West,Ridderkerk,Gorinchem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2616069,2019-09-02,2019-09-02,17:25:00,17:34:37,"21,033","2187,175","9,617","52,4","55,4",A,27,A27,descending,Everdingen,Lexmond,Utrecht,Gorinchem,Rush hour jam (no cause mentioned),"[Geen oorzaakcode opgegeven door VWM 7], [Defecte vrachtwagen(s) 0], [Geen oorzaakcode opgegeven door VWM 2]","[000], [HBD], [000]",001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2616722,2019-09-03,2019-09-03,16:49:00,16:57:50,"29,517","3341,509","8,833","52,4","49,4",A,4,A4,ascending,Rijswijk,Den Haag-Zuid,Den Haag,Rotterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 9],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2615711,2019-09-02,2019-09-02,8:27:00,8:29:50,"5,667","2000,000","2,833","29,9","27,9",A,4,A4,ascending,Roelofarendsveen,Hoogmade,Amsterdam,Den Haag,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 3],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2616173,2019-09-02,2019-09-02,18:17:00,18:21:46,"9,533","2000,000","4,767","21,6","19,6",A,4,A4,ascending,Ringvaart-Aquaduct,Roelofarendsveen,Amsterdam,Den Haag,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 5],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2615466,2019-09-02,2019-09-02,6:26:00,7:00:42,"186,083","5362,632","34,700","61,7","63,7",A,2,A2,descending,Utrecht-Centrum/Leidsche Rijn,Maarssen,'s-Hertogenbosch,Amsterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 35],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2617399,2019-09-04,2019-09-04,16:48:00,17:30:50,"111,667","2607,004","42,833","14,7","12,7",A,29,A29,ascending,Heinenoordtunnel,Oud-Beijerland,Rotterdam,Bergen op Zoom,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 43],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2617512,2019-09-04,2019-09-04,17:23:00,17:26:50,"10,633","2773,913","3,833","160,1","162,1",A,50,A50,descending,Rijnbrug,Heteren,Arnhem,Oss,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 4],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2615644,2019-09-02,2019-09-02,8:05:00,8:38:47,"95,517","2827,331","33,783","43,9","41,9",A,12,A12,ascending,Nieuwerbrug,Woerden,Den Haag,Utrecht,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 34],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2615464,2019-09-02,2019-09-02,6:24:00,6:54:47,"78,567","2552,247","30,783","41,7","43,7",A,4,A4,descending,Leidschendam,Zoeterwoude-Dorp,Den Haag,Amsterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 31],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2618159,2019-09-05,2019-09-05,16:16:00,16:25:50,"20,683","2103,390","9,833","92,4","90,4",A,2,A2,ascending,Deil,Waardenburg,Utrecht,'s-Hertogenbosch,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 10],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2615673,2019-09-02,2019-09-02,8:12:00,8:19:48,"23,400","3000,000","7,800","50,2","53,2",A,27,A27,descending,Everdingen,Lexmond,Utrecht,Gorinchem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 8],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2615772,2019-09-02,2019-09-02,8:46:00,8:49:49,"11,450","3000,000","3,817","85,0","88,0",A,2,A2,descending,Lingebrug,Beesd,'s-Hertogenbosch,Utrecht,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 4],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2615610,2019-09-02,2019-09-02,7:54:00,8:11:50,"43,517","2440,187","17,833","21,0","19,0",N,325,N325,ascending,Kronenburg,A325: Kronenburg,Nijmegen,Arnhem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 18],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2618462,2019-09-05,2019-09-05,17:53:00,17:57:50,"9,667","2000,000","4,833","4,6","2,6",A,12,A12,ascending,Bezuidenhout,Voorburg,Den Haag,Utrecht,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 5],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2615645,2019-09-02,2019-09-02,8:06:00,9:31:46,"367,217","4281,578","85,767","26,1","23,1",N,325,N325,ascending,Westervoort,Presikhaaf,Kleve (D),Arnhem Velperbroek,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 86],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2615567,2019-09-02,2019-09-02,7:41:00,7:49:50,"17,667","2000,000","8,833","59,1","61,1",A,58,A58,descending,Galder,Ulvenhout,Breda,Tilburg,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 9],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2616847,2019-09-03,2019-09-03,17:30:00,17:31:50,"3,667","2000,000","1,833","46,8","48,8",A,12,A12,descending,Harmelen,Woerden,Utrecht,Den Haag,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2616019,2019-09-02,2019-09-02,17:03:00,17:05:46,"5,533","2000,000","2,767","30,5","28,5",A,10,A10,ascending,Coentunnel,Coenplein,De Nieuwe Meer,Watergraafsmeer,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 3],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2615511,2019-09-02,2019-09-02,7:16:00,7:26:47,"25,550","2369,397","10,783","48,3","46,3",A,20,A20,ascending,Moordrecht,Gouwe,Hoek van Holland,Gouda,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 11],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2617057,2019-09-04,2019-09-04,7:57:00,8:14:47,"39,617","2227,741","17,783","45,7","47,7",A,9,A9,descending,Brug Over Het Zijkanaal C,Rottepolderplein,Alkmaar,Amstelveen,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 18],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2616865,2019-09-03,2019-09-03,17:34:00,18:06:49,"80,650","2457,593","32,817","56,6","58,6",A,4,A4,descending,Gaag-Aquaduct,Den Hoorn,Rotterdam,Den Haag,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 33],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2617422,2019-09-04,2019-09-04,16:59:00,17:00:49,"3,633","2000,000","1,817","89,5","87,5",A,27,A27,ascending,Bilthoven,Hilversum,Utrecht,Almere,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2616408,2019-09-03,2019-09-03,8:27:00,8:27:49,"4,083","5000,000","0,817","100,6","95,6",A,58,A58,ascending,Wouwse Plantage,Heerle,Breda,Bergen op Zoom,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 1],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2617458,2019-09-04,2019-09-04,17:06:00,17:13:49,"19,467","2490,405","7,817","83,9","80,9",A,2,A2,ascending,Culemborg,Beesd,Utrecht,'s-Hertogenbosch,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 8],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2617493,2019-09-04,2019-09-04,17:16:00,18:02:25,"125,817","2710,593","46,417","26,8","24,8",A,4,A4,ascending,Roelofarendsveen,Hoogmade,Amsterdam,Den Haag,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 46],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2616854,2019-09-03,2019-09-03,17:32:00,17:59:50,"84,583","3038,922","27,833","39,1","37,1",A,9,A9,ascending,Badhoevedorp,Raasdorp,Amstelveen,Alkmaar,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 28],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2617523,2019-09-04,2019-09-04,17:26:00,17:55:14,"100,900","3451,539","29,233","143,6","158,4",A,2,A2,descending,Batadorp/Randweg N2,Ekkersweijer,Luik,Amsterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 29],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2616404,2019-09-03,2019-09-03,8:26:00,8:30:49,"9,633","2000,000","4,817","81,6","79,6",A,15,A15,ascending,Sliedrecht-West,Sliedrecht-Oost,Ridderkerk,Gorinchem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 5],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2617504,2019-09-04,2019-09-04,17:21:00,17:24:51,"7,700","2000,000","3,850","69,2","71,2",A,27,A27,descending,Lunetten,Houten,Utrecht,Gorinchem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 4],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2617593,2019-09-04,2019-09-04,17:49:00,17:51:37,"7,850","3000,000","2,617","13,4","16,4",A,58,A58,descending,Batadorp/Randweg N2,Batadorp,Tilburg,Eindhoven,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 3],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2616883,2019-09-03,2019-09-03,17:25:00,18:09:48,"94,633","2112,351","44,800","18,3","20,3",A,10,A10,descending,Amsterdam-Oud Zuid,Amsterdam-Rivierenbuurt,Coenplein,Amstel,Rush hour jam (no cause mentioned),"[Geen oorzaakcode opgegeven door VWM 15], [Defect(e) voertuig(en) 2], [Geen oorzaakcode opgegeven door VWM 28]","[000], [BKD], [000]",001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2617645,2019-09-04,2019-09-04,18:12:00,18:40:47,"59,167","2055,588","28,783","1,0","5,0",A,4,A4,descending,Amsterdam-Sloten,De Nieuwe Meer,Den Haag,Amsterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 29],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
