NLSitNumber,StartDateJam,EndDateJam,StartTimeJam,EndTimeJam,HeavinessJam,AvgLength,DurationJam,HectrometreHead,HectrometreTail,RouteLet,RouteNum,RouteDescr,HectrometreDir,FromSection,ToSection,RouteFrom,RouteTo,CauseGroundDetail,CauseProgression,CauseCodeProgression,CauseCode,Cause_1,Cause_2,Cause_3,Cause_4
2497900,2019-02-14,2019-02-14,17:03:00,17:43:36,"93,800","2310,345","40,600","169,1","166,1",N,2,N2,ascending,Waalre,Leenderheide,Batadorp,Leenderheide,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 41],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2497706,2019-02-14,2019-02-14,16:09:00,16:20:33,"34,733","3007,215","11,550","110,1","107,1",A,1,A1,ascending,Deventer-Oost,Bathmen,Apeldoorn,Hengelo,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 12],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2497855,2019-02-14,2019-02-14,16:54:00,16:59:36,"30,600","5464,286","5,600","78,5","84,5",A,27,A27,descending,Utrecht-De Uithof,Lunetten,Almere,Breda,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 6],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2495123,2019-02-11,2019-02-11,6:11:00,7:10:29,"170,017","2858,224","59,483","31,2","29,2",A,27,A27,ascending,Nieuwendijk,Werkendam,Breda,Gorinchem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 59],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2497846,2019-02-14,2019-02-14,16:53:00,16:58:36,"11,200","2000,000","5,600","43,4","41,4",A,12,A12,ascending,Nieuwerbrug,Woerden,Den Haag,Utrecht,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 6],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2495173,2019-02-11,2019-02-11,6:53:00,8:12:32,"287,117","3610,017","79,533","141,4","145,4",A,12,A12,descending,Zevenaar,Duiven,Oberhausen,Arnhem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 80],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2498024,2019-02-14,2019-02-14,17:27:00,17:49:37,"45,233","2000,000","22,617","59,4","57,4",A,2,A2,ascending,Leidsche Rijntunnel,Utrecht Papendorp,Amsterdam,'s-Hertogenbosch,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 23],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2496528,2019-02-12,2019-02-12,16:51:00,17:09:31,"54,017","2917,192","18,517","101,4","94,9",A,2,A2,ascending,Martinus Nijhoffbrug,Zaltbommel,Utrecht,'s-Hertogenbosch,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 19],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2497970,2019-02-14,2019-02-14,17:19:00,18:50:27,"362,550","3964,462","91,450","20,0","15,0",A,10,A10,ascending,Schinkelbrug,De Nieuwe Meer,Watergraafsmeer,Coenplein,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 91],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2497982,2019-02-14,2019-02-14,17:19:00,17:38:37,"75,817","3864,911","19,617","13,6","10,6",A,4,A4,ascending,Burgerveen,Nieuw-Vennep,Amsterdam,Den Haag,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 20],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2497957,2019-02-14,2019-02-14,17:16:00,17:45:38,"88,400","2983,127","29,633","114,5","116,5",A,2,A2,descending,Hintham,Rosmalen,'s-Hertogenbosch,Utrecht,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 30],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2496512,2019-02-12,2019-02-12,16:45:00,17:05:32,"48,017","2338,474","20,533","74,6","72,6",A,4,A4,ascending,Pernis,Benelux,Den Haag,Rotterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 21],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2497949,2019-02-14,2019-02-14,17:15:00,17:18:35,"7,167","2000,000","3,583","25,1","27,1",N,325,N325,descending,Andrej Sacharovbrug,Huissen,Arnhem Velperbroek,Arnhem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 4],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2497740,2019-02-14,2019-02-14,16:19:00,16:21:34,"5,133","2000,000","2,567","56,5","54,5",A,4,A4,ascending,Gaag-Aquaduct,Delft,Den Haag,Rotterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 3],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2497993,2019-02-14,2019-02-14,17:19:00,18:25:32,"225,583","3390,531","66,533","61,9","58,9",A,2,A2,ascending,Utrecht Papendorp,Oudenrijn,Amsterdam,'s-Hertogenbosch,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 67],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2498018,2019-02-14,2019-02-14,17:25:00,17:29:37,"13,850","3000,000","4,617","51,5","54,5",A,12,A12,descending,Harmelen,Harmelen,Utrecht,Den Haag,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 5],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2498002,2019-02-14,2019-02-14,17:22:00,17:24:36,"5,200","2000,000","2,600","83,0","85,0",A,27,A27,descending,Utrecht-Noord,De Bilt,Almere,Breda,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 3],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2496661,2019-02-12,2019-02-12,17:52:00,18:00:31,"17,033","2000,000","8,517","52,4","54,4",A,27,A27,descending,Everdingen,Lexmond,Utrecht,Gorinchem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 9],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2497985,2019-02-14,2019-02-14,17:19:00,17:50:37,"94,850","3000,000","31,617","24,2","27,2",N,325,N325,descending,Andrej Sacharovbrug,Huissen,Arnhem Velperbroek,Arnhem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 32],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2498138,2019-02-14,2019-02-14,17:56:00,17:58:37,"5,233","2000,000","2,617","195,4","197,4",A,50,A50,descending,Loenen,Hoenderloo,Apeldoorn,Arnhem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 3],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2497972,2019-02-14,2019-02-14,17:19:00,18:14:33,"222,100","3998,200","55,550","12,2","14,2",A,10,A10,descending,Amsterdam-Watergraafsmeer,Watergraafsmeer,De Nieuwe Meer,Watergraafsmeer,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 56],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2497645,2019-02-14,2019-02-14,15:38:00,16:23:33,"220,650","4844,127","45,550","50,7","56,7",A,27,A27,descending,Everdingen,Lexmond,Utrecht,Gorinchem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 46],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2497945,2019-02-14,2019-02-14,17:15:00,18:34:30,"159,000","2000,000","79,500","245,8","247,8",A,4,A4,descending,Nederland,Markiezaat,Antwerpen,Dinteloord,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 80],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2497823,2019-02-14,2019-02-14,16:46:00,16:51:36,"16,800","3000,000","5,600","54,8","51,8",A,28,A28,ascending,Harderwijk,Elspeet,Amersfoort,Zwolle,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 6],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2498040,2019-02-14,2019-02-14,17:29:00,17:42:39,"27,300","2000,000","13,650","12,7","10,7",A,28,A28,ascending,Soesterberg,Maarn,Utrecht,Amersfoort,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 14],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2496510,2019-02-12,2019-02-12,16:43:00,16:44:31,"3,033","2000,000","1,517","99,2","97,2",A,50,A50,ascending,Koppenbergbrug,Son En Breugel,Eindhoven,Oss,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2498123,2019-02-14,2019-02-14,17:51:00,18:13:35,"72,383","3205,166","22,583","44,0","48,0",A,20,A20,descending,Moordrecht,Nieuwerkerk Aan Den Ijssel,Gouda,Hoek van Holland,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 23],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2497830,2019-02-14,2019-02-14,16:46:00,16:47:34,"3,133","2000,000","1,567","37,1","35,1",A,9,A9,ascending,Badhoevedorp,Badhoevedorp,Amstelveen,Alkmaar,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2498097,2019-02-14,2019-02-14,17:50:00,17:51:37,"4,850","3000,000","1,617","14,8","11,8",A,4,A4,ascending,Burgerveen,Nieuw-Vennep,Amsterdam,Den Haag,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2498061,2019-02-14,2019-02-14,17:37:00,17:46:37,"21,250","2209,705","9,617","98,3","96,3",A,27,A27,ascending,Hilversum,Eemnes,Utrecht,Almere,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 10],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2498080,2019-02-14,2019-02-14,17:46:00,17:50:37,"9,233","2000,000","4,617","21,0","23,0",A,58,A58,descending,Brug Over Het Wilhelminakanaal Hm 20.7,Oirschot,Tilburg,Eindhoven,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 5],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2497566,2019-02-14,2019-02-14,9:32:00,9:59:27,"79,333","2890,103","27,450","20,7","23,7",A,4,A4,descending,Burgerveen,Nieuw-Vennep,Den Haag,Amsterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 27],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2498032,2019-02-14,2019-02-14,17:33:00,17:41:34,"30,967","3614,786","8,567","78,2","83,2",A,58,A58,descending,Industrieterrein Vosdonk,Etten-Leur,Bergen op Zoom,Breda,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 9],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2498051,2019-02-14,2019-02-14,17:37:00,17:50:37,"27,233","2000,000","13,617","2,9","0,9",A,8,A8,ascending,Zaanstad-Zuid,Zaandam,Amsterdam,Zaandam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 14],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2497549,2019-02-14,2019-02-14,9:10:00,10:12:26,"212,250","3399,626","62,433","3,2","6,2",A,4,A4,descending,Schipholtunnel,Badhoevedorp,Den Haag,Amsterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 62],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2498136,2019-02-14,2019-02-14,17:56:00,17:58:37,"5,233","2000,000","2,617","110,1","108,1",A,1,A1,ascending,Deventer-Oost,Bathmen,Apeldoorn,Hengelo,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 3],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2497783,2019-02-14,2019-02-14,16:33:00,16:44:35,"29,183","2519,425","11,583","50,4","48,4",A,12,A12,ascending,Harmelen,Harmelen,Den Haag,Utrecht,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 12],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2498135,2019-02-14,2019-02-14,17:56:00,18:11:34,"44,150","2836,188","15,567","28,9","26,9",A,28,A28,ascending,Hoevelaken,Amersfoort-Vathorst,Amersfoort,Zwolle,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 16],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2496683,2019-02-12,2019-02-12,18:19:00,18:20:28,"2,933","2000,000","1,467","76,9","74,9",A,15,A15,ascending,Alblasserdam,Papendrecht,Ridderkerk,Gorinchem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 1],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2498079,2019-02-14,2019-02-14,17:45:00,18:27:31,"138,683","3261,858","42,517","123,3","126,3",A,2,A2,descending,Boxtel-Noord,Vught,Eindhoven,'s-Hertogenbosch,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 43],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2495127,2019-02-11,2019-02-11,6:20:00,6:52:28,"74,933","2308,008","32,467","43,8","41,8",A,20,A20,ascending,Nieuwerkerk Aan Den Ijssel,Moordrecht,Hoek van Holland,Gouda,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 32],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2498028,2019-02-14,2019-02-14,17:29:00,17:32:38,"7,267","2000,000","3,633","82,7","84,7",A,27,A27,descending,Utrecht-Noord,De Bilt,Almere,Breda,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 4],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2496618,2019-02-12,2019-02-12,17:36:00,17:51:31,"35,617","2295,381","15,517","90,8","87,8",A,2,A2,ascending,Geldermalsen,Deil,Utrecht,'s-Hertogenbosch,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 16],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2496202,2019-02-12,2019-02-12,8:32:00,8:43:31,"23,033","2000,000","11,517","39,3","41,3",A,2,A2,descending,Vinkeveen,Abcoude,Utrecht,Amsterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 12],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2496224,2019-02-12,2019-02-12,8:38:00,8:45:32,"15,067","2000,000","7,533","79,2","81,2",A,2,A2,descending,Culemborg,Everdingen,'s-Hertogenbosch,Utrecht,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 8],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2498137,2019-02-14,2019-02-14,17:56:00,18:08:35,"29,133","2315,232","12,583","113,7","111,7",A,12,A12,ascending,Wageningen,Oosterbeek,Utrecht,Arnhem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 13],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2496586,2019-02-12,2019-02-12,17:19:00,18:07:32,"106,067","2185,440","48,533","24,7","26,7",A,20,A20,descending,Schiedam-Noord,Kethelplein,Gouda,Hoek van Holland,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 49],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2497274,2019-02-13,2019-02-13,18:44:00,18:50:24,"19,200","3000,000","6,400","44,0","47,0",A,27,A27,descending,Lexmond,Noordeloos,Utrecht,Gorinchem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 6],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2496486,2019-02-12,2019-02-12,16:33:00,16:48:33,"35,233","2265,809","15,550","13,4","15,4",A,58,A58,descending,Batadorp/Randweg N2,Batadorp,Tilburg,Eindhoven,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 16],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2496154,2019-02-12,2019-02-12,8:19:00,9:12:29,"190,867","3568,713","53,483","27,3","25,3",A,1,A1,ascending,Restaurant De Witte Bergen,Eemnes,Amsterdam,Amersfoort,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 53],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2497575,2019-02-14,2019-02-14,9:36:00,9:52:28,"42,400","2574,899","16,467","32,4","35,4",A,4,A4,descending,Limesaquaduct,Hoogmade,Den Haag,Amsterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 16],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2497731,2019-02-14,2019-02-14,16:16:00,16:37:35,"54,300","2515,830","21,583","9,4","5,4",A,7,A7,ascending,Zaanstad-'t Kalf,Wijdewormer,Zaanstad,Hoorn,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 22],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2497713,2019-02-14,2019-02-14,16:13:00,16:58:36,"181,867","3988,304","45,600","91,6","89,6",A,15,A15,ascending,Gorinchem,Gorinchem,Ridderkerk,Gorinchem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 46],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2496557,2019-02-12,2019-02-12,17:07:00,17:10:48,"11,400","3000,000","3,800","93,6","90,6",A,1,A1,ascending,Voorst,Twello,Apeldoorn,Hengelo,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 4],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2497973,2019-02-14,2019-02-14,17:19:00,17:27:37,"17,233","2000,000","8,617","105,8","103,8",A,12,A12,ascending,Veenendaal,Maanderbroek,Utrecht,Arnhem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 9],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2496153,2019-02-12,2019-02-12,8:19:00,8:31:33,"25,100","2000,000","12,550","17,0","19,0",A,1,A1,descending,Naarden-Vesting,Naarden-West,Amersfoort,Amsterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 13],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2497835,2019-02-14,2019-02-14,16:46:00,17:02:35,"29,550","1781,910","16,583","93,1","92,1",A,2,A2,ascending,Martinus Nijhoffbrug,Zaltbommel,Utrecht,'s-Hertogenbosch,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 17],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2497237,2019-02-13,2019-02-13,17:45:00,17:52:29,"14,967","2000,000","7,483","25,1","27,1",N,325,N325,descending,Andrej Sacharovbrug,Huissen,Arnhem Velperbroek,Arnhem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 7],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2496489,2019-02-12,2019-02-12,16:33:00,16:47:33,"29,100","2000,000","14,550","59,4","57,4",A,2,A2,ascending,Leidsche Rijntunnel,Utrecht Papendorp,Amsterdam,'s-Hertogenbosch,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 15],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2498049,2019-02-14,2019-02-14,17:37:00,18:14:33,"187,000","4980,027","37,550","21,6","16,6",A,4,A4,ascending,Ringvaart-Aquaduct,Roelofarendsveen,Amsterdam,Den Haag,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 38],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2495299,2019-02-11,2019-02-11,7:54:00,7:54:34,"2,833","5000,000","0,567","48,0","53,0",A,9,A9,descending,Velsen,Brug Over Het Zijkanaal C,Alkmaar,Amstelveen,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 1],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2496639,2019-02-12,2019-02-12,17:37:00,17:45:33,"19,683","2302,144","8,550","122,9","125,9",A,12,A12,descending,Waterberg,Grijsoord,Arnhem,Utrecht,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 9],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2497295,2019-02-14,2019-02-14,6:13:00,6:16:24,"6,800","2000,000","3,400","20,8","18,8",A,16,A16,ascending,Rotterdam-Centrum,Van Brienenoordbrug,Rotterdam,Breda,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 3],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2497916,2019-02-14,2019-02-14,16:02:00,17:32:38,"459,667","5071,718","90,633","21,6","15,6",A,28,A28,ascending,Leusden,Amersfoort,Utrecht,Zwolle,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 91],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2495415,2019-02-11,2019-02-11,8:42:00,9:06:03,"72,150","3000,000","24,050","9,5","6,5",N,3,N3,ascending,Sterrenburg,A16: 's-Gravendeel,Papendrecht,Dordrecht,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 24],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2497266,2019-02-13,2019-02-13,18:10:00,18:16:28,"12,933","2000,000","6,467","39,5","41,5",A,27,A27,descending,Noordeloos,Gorinchem,Almere,Breda,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 6],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2496550,2019-02-12,2019-02-12,17:05:00,17:14:31,"19,033","2000,000","9,517","41,9","43,9",A,58,A58,descending,Tilburg-Reeshof,Tilburg Centrum-West,Breda,Tilburg,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 10],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2495267,2019-02-11,2019-02-11,7:47:00,7:57:34,"21,133","2000,000","10,567","23,4","25,4",A,7,A7,descending,Avenhorn,Purmerend-Noord,Hoorn,Zaanstad,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 11],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2496579,2019-02-12,2019-02-12,17:16:00,17:54:33,"95,083","2466,494","38,550","56,0","58,0",A,12,A12,descending,Oudenrijn,De Meern,Utrecht,Den Haag,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 39],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
