NLSitNumber,StartDateJam,EndDateJam,StartTimeJam,EndTimeJam,HeavinessJam,AvgLength,DurationJam,HectrometreHead,HectrometreTail,RouteLet,RouteNum,RouteDescr,HectrometreDir,FromSection,ToSection,RouteFrom,RouteTo,CauseGroundDetail,CauseProgression,CauseCodeProgression,CauseCode,Cause_1,Cause_2,Cause_3,Cause_4
2925653,2022-01-19,2022-01-19,7:34:00,7:40:27,"14,835","2300,000","6,450","47,4","49,7",A,15,A15,descending,Botlekbrug,Spijkenisse,Ridderkerk,Europoort,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 6],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2925711,2022-01-19,2022-01-19,8:39:00,9:10:07,"92,240","2964,000","31,117","32,0","35,2",A,20,A20,descending,Rotterdam-Crooswijk,Rotterdam-Schiebroek,Gouda,Hoek van Holland,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 31],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2925715,2022-01-19,2022-01-19,8:43:00,9:09:32,"63,680","2400,000","26,533","11,0","8,6",A,73,A73,ascending,Maasbracht,Linne,Maasbracht,Nijmegen,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 27],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2925717,2022-01-19,2022-01-19,8:48:40,10:04:17,"151,233","2000,000","75,617","8,0","10,0",A,30,A30,descending,Industrieterrein Ede,Maanderbroek,Lunteren,Ede,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 76],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2925801,2022-01-19,2022-01-19,16:12:29,17:55:28,"348,292","3382,000","102,983","138,4","135,7",A,12,A12,ascending,Westervoort,Duiven,Arnhem,Duitse grens,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 103],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2925803,2022-01-19,2022-01-19,16:13:53,16:57:28,"126,392","2900,000","43,583","142,2","145,1",A,50,A50,descending,Ewijk,Bankhoef,Arnhem,Oss,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 44],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2925808,2022-01-19,2022-01-19,16:03:00,16:54:28,"339,493","6596,000","51,467","36,5","46,3",A,16,A16,descending,'s-Gravendeel,Dordrecht-Centrum,Breda,Rotterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 51],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2925809,2022-01-19,2022-01-19,16:03:00,16:30:30,"62,810","2284,000","27,500","58,1","60,1",A,4,A4,descending,Kethelplein,Delft,Rotterdam,Den Haag,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 28],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2925810,2022-01-19,2022-01-19,16:04:00,16:37:29,"81,915","2446,000","33,483","13,2","10,8",A,7,A7,ascending,Wijdewormer,Purmerend-Zuid,Zaanstad,Hoorn,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 33],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2922451,2022-01-03,2022-01-03,6:27:00,6:34:27,"14,900","2000,000","7,450","28,3","30,3",A,15,A15,descending,Havens 5700-6200,Havens 6200-7000,Ridderkerk,Europoort,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 7],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2923445,2022-01-10,2022-01-10,16:18:00,16:26:29,"26,298","3100,000","8,483","5,2","2,1",A,8,A8,ascending,Zaanstad-Zuid,Zaandam,Amsterdam,Zaandam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 8],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2923446,2022-01-10,2022-01-10,16:21:00,16:26:29,"14,257","2600,000","5,483","140,7","138,1",A,12,A12,ascending,Duiven,Zevenaar,Arnhem,Duitse grens,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 5],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2923447,2022-01-10,2022-01-10,16:28:00,16:31:12,"8,320","2600,000","3,200","140,7","138,1",A,12,A12,ascending,Duiven,Zevenaar,Arnhem,Duitse grens,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 3],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2923451,2022-01-10,2022-01-10,16:33:00,16:46:28,"35,013","2600,000","13,467","20,5","17,9",A,4,A4,ascending,Nieuw-Vennep,Roelofarendsveen,Amsterdam,Den Haag,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 13],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2923463,2022-01-10,2022-01-10,16:55:00,17:02:28,"17,173","2300,000","7,467","8,2","5,9",A,76,A76,ascending,Spaubeek,Nuth,Geleen,Aken,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 7],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2923465,2022-01-10,2022-01-10,16:58:00,17:03:26,"12,497","2300,000","5,433","51,2","48,9",A,4,A4,ascending,Rijswijk-Plaspoelpolder,Rijswijk,Den Haag,Rotterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 5],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2923466,2022-01-10,2022-01-10,17:00:00,17:06:27,"13,545","2100,000","6,450","86,7","84,6",A,15,A15,ascending,Sliedrecht-Oost,Hardinxveld-Giessendam,Ridderkerk,Gorinchem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 6],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2923468,2022-01-10,2022-01-10,17:07:00,17:12:26,"12,497","2300,000","5,433","51,2","48,9",A,4,A4,ascending,Rijswijk-Plaspoelpolder,Rijswijk,Den Haag,Rotterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 5],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2923471,2022-01-10,2022-01-10,17:17:00,17:24:28,"16,138","2161,000","7,467","50,3","48,3",A,4,A4,ascending,Rijswijk-Plaspoelpolder,Rijswijk,Den Haag,Rotterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 7],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2923496,2022-01-10,2022-01-10,17:44:00,17:56:28,"29,920","2400,000","12,467","61,3","58,9",A,4,A4,ascending,Delft,Kethelplein,Den Haag,Rotterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 12],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2923498,2022-01-10,2022-01-10,17:56:00,18:02:26,"16,727","2600,000","6,433","36,1","33,5",A,15,A15,ascending,Havens 5500-5700,Brielle,Europoort,Ridderkerk,Rush hour jam (no cause mentioned) with gevonden werk in Spin,[Geen oorzaakcode opgegeven door VWM 6],[000],002,Spitsfile (geen oorzaak gemeld) met gevonden werk in Spin,Geen oorzaak gemeld,Drukte,Hoge intensiteit
2923500,2022-01-10,2022-01-10,18:03:00,18:09:28,"18,107","2800,000","6,467","33,8","31,0",A,15,A15,ascending,Havens 5500-5700,Brielle,Europoort,Ridderkerk,Rush hour jam (no cause mentioned) with gevonden werk in Spin,[Geen oorzaakcode opgegeven door VWM 6],[000],002,Spitsfile (geen oorzaak gemeld) met gevonden werk in Spin,Geen oorzaak gemeld,Drukte,Hoge intensiteit
2923567,2022-01-11,2022-01-11,7:49:00,8:02:28,"28,280","2100,000","13,467","136,0","138,1",A,12,A12,descending,Duiven,Westervoort,Duitse grens,Arnhem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 13],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2923571,2022-01-11,2022-01-11,7:51:00,8:11:28,"45,027","2200,000","20,467","163,7","165,9",A,2,A2,descending,De Hogt,Batadorp,Maastricht,Eindhoven,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 20],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2923572,2022-01-11,2022-01-11,7:51:00,8:54:28,"281,223","4431,000","63,467","61,3","57,5",A,4,A4,ascending,Delft,Kethelplein,Den Haag,Rotterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 63],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2923578,2022-01-11,2022-01-11,7:57:00,8:21:27,"75,082","3071,000","24,450","85,8","83,7",A,15,A15,ascending,Sliedrecht-West,Sliedrecht-Oost,Ridderkerk,Gorinchem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 24],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2923637,2022-01-11,2022-01-11,8:52:00,9:04:28,"26,180","2100,000","12,467","22,5","24,6",A,10,A10,descending,Osdorp,Amsterdam-Slotervaart,Coenplein,De Nieuwe Meer,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 12],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2923646,2022-01-11,2022-01-11,9:03:00,9:10:27,"17,135","2300,000","7,450","31,8","34,1",A,9,A9,descending,Badhoevedorp,Aalsmeer,Alkmaar,Amstelveen,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 7],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2923746,2022-01-11,2022-01-11,16:35:00,16:45:27,"30,305","2900,000","10,450","142,2","145,1",A,50,A50,descending,Ewijk,Bankhoef,Arnhem,Oss,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 10],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2923747,2022-01-11,2022-01-11,16:37:00,16:43:27,"16,125","2500,000","6,450","136,9","134,4",A,12,A12,ascending,Westervoort,Duiven,Arnhem,Duitse grens,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 6],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2923751,2022-01-11,2022-01-11,16:47:00,17:01:28,"51,773","3579,000","14,467","16,8","13,0",A,7,A7,ascending,Purmerend,Purmerend-Noord,Zaanstad,Hoorn,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 14],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2923753,2022-01-11,2022-01-11,16:50:00,17:36:27,"152,273","3278,000","46,450","138,4","135,0",A,12,A12,ascending,Westervoort,Duiven,Arnhem,Duitse grens,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 46],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2923757,2022-01-11,2022-01-11,16:59:00,17:40:27,"195,658","4720,000","41,450","18,4","11,8",A,7,A7,ascending,Purmerend-Noord,Avenhorn,Zaanstad,Hoorn,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 41],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2923884,2022-01-12,2022-01-12,7:38:00,8:01:27,"67,837","2893,000","23,450","171,3","173,6",A,2,A2,descending,Valkenswaard,Leenderheide/Randweg N2,Maastricht,Eindhoven,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 23],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2923890,2022-01-12,2022-01-12,7:42:00,7:47:27,"11,445","2100,000","5,450","44,8","42,7",A,20,A20,ascending,Nieuwerkerk aan den IJssel,Moordrecht,Hoek van Holland,Gouda,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 5],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2923892,2022-01-12,2022-01-12,7:43:00,7:49:28,"14,227","2200,000","6,467","43,1","45,3",A,16,A16,descending,Klaverpolder,Dordtse Kil,Breda,Rotterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 6],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2923893,2022-01-12,2022-01-12,7:43:00,8:01:27,"68,070","3689,000","18,450","163,7","167,4",A,2,A2,descending,De Hogt,Batadorp,Maastricht,Eindhoven,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 18],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2923958,2022-01-12,2022-01-12,8:41:00,8:57:27,"37,835","2300,000","16,450","27,1","24,8",N,325,N325,ascending,Presikhaaf,Velperbroek,Arnhem,Arnhem Velperbroek,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 16],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2923960,2022-01-12,2022-01-12,8:47:00,8:52:27,"14,715","2700,000","5,450","10,8","13,5",A,29,A29,descending,Barendrecht,Vaanplein,Sabina,Rotterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 5],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2923963,2022-01-12,2022-01-12,8:56:00,9:03:28,"19,413","2600,000","7,467","134,4","137,0",A,12,A12,descending,Westervoort,Velperbroek,Duitse grens,Arnhem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 7],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2923967,2022-01-12,2022-01-12,9:01:00,9:06:28,"11,480","2100,000","5,467","55,0","56,7",A,15,A15,descending,Vaanplein,Rotterdam-Charlois,Ridderkerk,Europoort,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 5],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2924080,2022-01-12,2022-01-12,15:53:06,16:07:27,"40,180","2800,000","14,350","57,8","55,0",A,4,A4,ascending,Delft,Kethelplein,Den Haag,Rotterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 14],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2924084,2022-01-12,2022-01-12,15:58:00,16:12:28,"30,380","2100,000","14,467","7,4","5,3",A,7,A7,ascending,Zaandam,Zaanstad-'t Kalf,Zaanstad,Hoorn,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 14],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2924088,2022-01-12,2022-01-12,16:00:00,16:15:27,"55,925","3620,000","15,450","35,5","31,0",A,15,A15,ascending,Havens 5500-5700,Brielle,Europoort,Ridderkerk,Rush hour jam (no cause mentioned) with gevonden werk in Spin,[Geen oorzaakcode opgegeven door VWM 15],[000],002,Spitsfile (geen oorzaak gemeld) met gevonden werk in Spin,Geen oorzaak gemeld,Drukte,Hoge intensiteit
2924089,2022-01-12,2022-01-12,16:02:00,16:34:27,"139,840","4309,000","32,450","18,5","14,5",A,13,A13,ascending,Overschie,Kleinpolderplein,Rijswijk,Rotterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 32],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2924090,2022-01-12,2022-01-12,16:03:00,16:12:49,"19,633","2000,000","9,817","60,5","58,5",A,4,A4,ascending,Delft,Kethelplein,Den Haag,Rotterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 10],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2924191,2022-01-12,2022-01-12,17:47:00,18:17:27,"128,695","4226,000","30,450","34,7","32,4",A,20,A20,ascending,Rotterdam-Crooswijk,Terbregseplein,Hoek van Holland,Gouda,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 30],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2924192,2022-01-12,2022-01-12,17:48:00,17:50:28,"6,660","2700,000","2,467","30,1","27,4",A,20,A20,ascending,Kleinpolderplein,Rotterdam-Schiebroek,Hoek van Holland,Gouda,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2924194,2022-01-12,2022-01-12,17:53:00,18:01:28,"16,933","2000,000","8,467","50,3","48,3",A,4,A4,ascending,Rijswijk-Plaspoelpolder,Rijswijk,Den Haag,Rotterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 8],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2924556,2022-01-13,2022-01-13,18:10:00,18:29:27,"38,900","2000,000","19,450","17,4","19,3",A,16,A16,descending,Rotterdam-Kralingen,Rotterdam-Prins Alexander,Breda,Rotterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 19],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2925046,2022-01-17,2022-01-17,8:33:00,9:03:27,"94,417","3101,000","30,450","22,5","26,0",A,16,A16,descending,Ridderkerk-Noord,Rotterdam-Feijenoord,Breda,Rotterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 30],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2925051,2022-01-17,2022-01-17,8:36:00,8:47:28,"25,227","2200,000","11,467","56,1","58,3",A,4,A4,descending,Delft,Den Hoorn,Rotterdam,Den Haag,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 11],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2925053,2022-01-17,2022-01-17,8:41:00,8:52:26,"28,517","2494,000","11,433","51,7","55,1",A,1,A1,descending,Barneveld,Hoevelaken,Amersfoort,Amsterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 11],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2925314,2022-01-18,2022-01-18,7:41:06,8:48:40,"135,133","2000,000","67,567","33,5","35,5",A,20,A20,descending,Terbregseplein,Rotterdam-Crooswijk,Gouda,Hoek van Holland,Rush hour jam (with incident op aansluitende weg),"[Geen oorzaakcode opgegeven door VWM 8], [Extra verkeersdrukte door verkeer dat een omleiding volgt 14], [Geen oorzaakcode opgegeven door VWM 46]","[000], [N61], [000]",001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2925315,2022-01-18,2022-01-18,7:41:34,7:54:56,"26,733","2000,000","13,367","32,0","30,0",A,12,A12,ascending,Gouda,Reeuwijk,Den Haag,Utrecht,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 13],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2925316,2022-01-18,2022-01-18,7:41:56,8:48:22,"132,867","2000,000","66,433","87,0","89,0",A,15,A15,descending,Hardinxveld-Giessendam,Sliedrecht-Oost,Gorinchem,Ridderkerk,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 66],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2925493,2022-01-18,2022-01-18,16:09:00,16:53:28,"114,260","2570,000","44,467","84,8","82,7",A,15,A15,ascending,Sliedrecht-West,Sliedrecht-Oost,Ridderkerk,Gorinchem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 44],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2925495,2022-01-18,2022-01-18,16:10:00,16:49:28,"118,640","3006,000","39,467","102,1","98,0",A,59,A59,ascending,Oosterhout,Raamsdonksveer,Zonzeel,'s-Hertogenbosch,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 39],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2925496,2022-01-18,2022-01-18,16:11:35,16:11:45,"0,333","2000,000","0,167","97,0","95,0",N,9,N9,ascending,Petten,Sint Maartenszee,Alkmaar,Den Helder,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 0],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2925497,2022-01-18,2022-01-18,16:11:58,16:28:44,"33,533","2000,000","16,767","97,0","95,0",A,29,A29,ascending,Numansdorp,Haringvlietbrug,Rotterdam,Sabina,Rush hour jam (no cause mentioned) with gevonden werk in Spin,[Geen oorzaakcode opgegeven door VWM 17],[000],002,Spitsfile (geen oorzaak gemeld) met gevonden werk in Spin,Geen oorzaak gemeld,Drukte,Hoge intensiteit
2925517,2022-01-18,2022-01-18,16:37:00,16:42:28,"11,480","2100,000","5,467","44,2","42,1",A,20,A20,ascending,Nieuwerkerk aan den IJssel,Moordrecht,Hoek van Holland,Gouda,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 5],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2925522,2022-01-18,2022-01-18,16:39:00,16:44:26,"8,693","1600,000","5,433","50,6","50,6",A,15,A15,ascending,Benelux verbindingsweg A15 vanuit Europoort,A4 richting Vlaardingen,Europoort,Ridderkerk,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 5],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2925525,2022-01-18,2022-01-18,16:51:00,17:01:27,"22,990","2200,000","10,450","31,6","33,8",A,20,A20,descending,Rotterdam-Crooswijk,Rotterdam-Schiebroek,Gouda,Hoek van Holland,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 10],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2925539,2022-01-18,2022-01-18,17:06:00,17:31:27,"65,442","2571,000","25,450","32,4","35,0",A,20,A20,descending,Terbregseplein,Rotterdam-Crooswijk,Gouda,Hoek van Holland,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 25],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2925566,2022-01-18,2022-01-18,17:35:00,17:51:28,"51,987","3157,000","16,467","31,6","35,0",A,20,A20,descending,Rotterdam-Crooswijk,Rotterdam-Schiebroek,Gouda,Hoek van Holland,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 16],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2925569,2022-01-18,2022-01-18,17:36:00,17:43:28,"18,910","2533,000","7,467","34,8","38,0",A,27,A27,descending,Industrieterrein Avelingen,Merwedebrug,Gorinchem,Breda,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 7],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
