NLSitNumber,StartDateJam,EndDateJam,StartTimeJam,EndTimeJam,HeavinessJam,AvgLength,DurationJam,HectrometreHead,HectrometreTail,RouteLet,RouteNum,RouteDescr,HectrometreDir,FromSection,ToSection,RouteFrom,RouteTo,CauseGroundDetail,CauseProgression,CauseCodeProgression,CauseCode,Cause_1,Cause_2,Cause_3,Cause_4
2555845,2019-05-14,2019-05-14,17:31:00,17:50:32,"69,067","3535,836","19,533","160,8","162,8",A,50,A50,descending,Rijnbrug,Heteren,Arnhem,Oss,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 20],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2555666,2019-05-14,2019-05-14,16:46:00,18:47:38,"243,267","2000,000","121,633","17,3","19,3",A,16,A16,descending,Rotterdam-Prins Alexander,Terbregseplein,Breda,Rotterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 122],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2555824,2019-05-14,2019-05-14,17:21:00,17:43:20,"46,700","2091,045","22,333","38,0","36,0",A,12,A12,ascending,Bodegraven,Nieuwerbrug,Den Haag,Utrecht,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 22],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2556577,2019-05-15,2019-05-15,16:43:00,16:46:30,"10,500","3000,000","3,500","45,8","42,8",A,15,A15,ascending,Botlektunnel,Botlekbrug,Oostvoorne,Ridderkerk,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 4],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2558545,2019-05-17,2019-05-17,17:52:00,17:52:29,"1,450","3000,000","0,483","47,3","44,3",A,1,A1,ascending,Hoevelaken,Barneveld,Amsterdam,Apeldoorn,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 0],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2556527,2019-05-15,2019-05-15,16:29:00,16:43:30,"72,500","5000,000","14,500","142,2","147,2",A,50,A50,descending,Ewijk,Bankhoef,Arnhem,Oss,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 15],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2556909,2019-05-16,2019-05-16,6:32:00,6:33:28,"4,400","3000,000","1,467","91,8","94,8",A,15,A15,descending,Gorinchem,Hardinxveld-Giessendam,Gorinchem,Ridderkerk,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 1],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2556661,2019-05-15,2019-05-15,17:09:00,17:10:31,"4,550","3000,000","1,517","100,6","97,6",A,58,A58,ascending,Wouwse Plantage,Heerle,Breda,Bergen op Zoom,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2556625,2019-05-15,2019-05-15,17:00:00,17:22:30,"69,017","3067,407","22,500","22,4","18,4",A,12,A12,ascending,Bleiswijk,Zevenhuizen,Den Haag,Utrecht,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 23],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2555809,2019-05-14,2019-05-14,17:17:00,17:18:32,"3,067","2000,000","1,533","116,5","114,5",A,12,A12,ascending,Wageningen,Oosterbeek,Utrecht,Arnhem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2556597,2019-05-15,2019-05-15,16:53:00,16:55:32,"7,600","3000,000","2,533","61,8","64,8",A,12,A12,descending,Nieuwegein,Oudenrijn,Arnhem,Den Haag,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 3],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2556120,2019-05-15,2019-05-15,7:16:00,7:50:27,"89,533","2598,936","34,450","43,7","46,7",A,16,A16,descending,Moerdijkbrug,'s-Gravendeel,Breda,Rotterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 34],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2556095,2019-05-15,2019-05-15,6:50:00,6:52:25,"4,833","2000,000","2,417","83,7","85,7",A,15,A15,descending,Sliedrecht-Oost,Sliedrecht-West,Gorinchem,Ridderkerk,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2555592,2019-05-14,2019-05-14,16:20:00,16:28:30,"17,000","2000,000","8,500","65,7","63,7",A,2,A2,ascending,Oudenrijn,Nieuwegein,Utrecht,'s-Hertogenbosch,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 9],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2556097,2019-05-15,2019-05-15,6:50:00,6:54:23,"8,767","2000,000","4,383","20,6","18,6",A,27,A27,ascending,Hooipolder,Geertruidenberg,Breda,Gorinchem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 4],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2556268,2019-05-15,2019-05-15,8:52:00,9:06:26,"32,800","2272,517","14,433","32,0","34,0",A,20,A20,descending,Rotterdam-Crooswijk,Rotterdam-Centrum,Gouda,Hoek van Holland,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 14],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2555229,2019-05-14,2019-05-14,8:05:00,8:09:27,"9,367","2104,869","4,450","83,6","86,6",A,27,A27,descending,Bilthoven,Utrecht-Noord,Almere,Utrecht,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 4],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2556271,2019-05-15,2019-05-15,8:52:00,9:04:26,"24,867","2000,000","12,433","49,8","47,8",A,12,A12,ascending,Harmelen,Harmelen,Den Haag,Utrecht,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 12],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2555626,2019-05-14,2019-05-14,16:32:00,16:39:30,"15,000","2000,000","7,500","59,1","61,1",A,58,A58,descending,Galder,Ulvenhout,Breda,Tilburg,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 8],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2556231,2019-05-15,2019-05-15,8:32:00,8:37:28,"10,933","2000,000","5,467","27,6","25,6",A,27,A27,ascending,Hank,Nieuwendijk,Breda,Gorinchem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 5],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2556450,2019-05-15,2019-05-15,15:59:00,16:16:27,"37,383","2142,311","17,450","21,4","18,4",A,28,A28,ascending,Leusden,Amersfoort,Utrecht,Zwolle,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 17],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2555966,2019-05-14,2019-05-14,17:58:00,18:12:27,"39,817","2755,479","14,450","70,3","77,3",A,27,A27,descending,Utrecht-De Uithof,Lunetten,Utrecht,Gorinchem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 14],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2558918,2019-05-20,2019-05-20,6:43:00,6:44:25,"4,250","3000,000","1,417","58,1","61,1",A,15,A15,descending,Rotterdam-Zuidplein,Charlois/Rhoon,Ridderkerk,Oostvoorne,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 1],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2556628,2019-05-15,2019-05-15,17:02:00,17:11:30,"26,933","2835,088","9,500","13,4","15,4",A,58,A58,descending,Batadorp/Randweg N2,Batadorp,Tilburg,Eindhoven,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 10],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2559164,2019-05-20,2019-05-20,9:16:00,9:17:25,"4,250","3000,000","1,417","1,8","4,8",A,28,A28,descending,Utrecht-De Uithof,Rijnsweerd,Amersfoort,Utrecht,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 1],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2556258,2019-05-15,2019-05-15,8:47:00,9:24:49,"75,633","2000,000","37,817","163,0","161,0",N,2,N2,ascending,Veldhoven,Veldhoven-Zuid,Batadorp,Leenderheide,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 38],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2559291,2019-05-20,2019-05-20,16:21:00,16:33:29,"26,967","2160,214","12,483","29,5","27,5",A,28,A28,ascending,Hoevelaken,Amersfoort-Vathorst,Amersfoort,Zwolle,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 12],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2555335,2019-05-14,2019-05-14,8:46:00,9:10:25,"69,783","2858,021","24,417","43,6","47,6",A,20,A20,descending,Moordrecht,Nieuwerkerk Aan Den Ijssel,Gouda,Hoek van Holland,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 24],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2554913,2019-05-13,2019-05-13,17:39:00,17:54:28,"30,933","2000,000","15,467","54,4","52,4",A,12,A12,ascending,Harmelen,De Meern,Den Haag,Utrecht,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 15],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2558927,2019-05-20,2019-05-20,6:55:00,6:56:26,"2,867","2000,000","1,433","83,1","85,1",A,2,A2,descending,Beesd,Culemborg,'s-Hertogenbosch,Utrecht,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 1],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2554851,2019-05-13,2019-05-13,17:21:00,17:46:30,"76,500","3000,000","25,500","63,8","60,8",A,6,A6,ascending,Almere-Buiten-Oost,Lelystad,Muiden,Lelystad,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 26],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2554876,2019-05-13,2019-05-13,17:28:00,17:36:31,"19,533","2293,542","8,517","40,0","37,0",A,9,A9,ascending,Raasdorp,Haarlem-Zuid,Amstelveen,Alkmaar,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 9],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2554668,2019-05-13,2019-05-13,15:48:00,16:23:28,"137,800","3885,338","35,467","18,5","14,5",A,13,A13,ascending,Overschie,Kleinpolderplein,Rijswijk,Rotterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 35],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2555722,2019-05-14,2019-05-14,16:58:00,17:00:30,"5,000","2000,000","2,500","17,0","15,0",A,13,A13,ascending,Overschie,Kleinpolderplein,Rijswijk,Rotterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 3],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2559054,2019-05-20,2019-05-20,8:22:00,8:38:28,"42,967","2609,312","16,467","68,4","66,4",A,27,A27,ascending,Houten,Lunetten,Gorinchem,Utrecht,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 16],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2555720,2019-05-14,2019-05-14,16:57:00,17:15:31,"37,033","2000,000","18,517","1,0","3,0",A,4,A4,descending,Amsterdam-Sloten,De Nieuwe Meer,Den Haag,Amsterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 19],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2556115,2019-05-15,2019-05-15,7:10:00,7:14:25,"8,833","2000,000","4,417","39,4","41,4",A,16,A16,descending,Moerdijkbrug,'s-Gravendeel,Breda,Rotterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 4],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2555637,2019-05-14,2019-05-14,16:35:00,17:31:32,"145,583","2575,177","56,533","5,1","2,1",A,12,A12,ascending,Bezuidenhout,Voorburg,Den Haag,Utrecht,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 57],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2556438,2019-05-15,2019-05-15,15:55:00,16:30:30,"118,117","3327,230","35,500","23,6","21,6",A,4,A4,ascending,Ringvaart-Aquaduct,Roelofarendsveen,Amsterdam,Den Haag,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 36],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2555642,2019-05-14,2019-05-14,16:36:00,16:43:30,"16,483","2197,778","7,500","22,8","19,8",A,20,A20,ascending,Vlaardingen,Kethelplein,Hoek van Holland,Gouda,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 8],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2558945,2019-05-20,2019-05-20,7:08:00,7:30:27,"63,917","2847,068","22,450","25,3","27,3",A,58,A58,descending,Brug Over Het Wilhelminakanaal Hm 20.7,Oirschot,Tilburg,Eindhoven,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 22],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2555828,2019-05-14,2019-05-14,17:21:00,17:23:31,"5,033","2000,000","2,517","32,5","30,5",A,16,A16,ascending,Hendrik-Ido-Ambacht,Zwijndrecht,Rotterdam,Breda,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 3],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2554495,2019-05-13,2019-05-13,8:23:00,8:33:28,"27,400","2617,834","10,467","175,3","178,3",A,2,A2,descending,Leenderheide/Randweg N2,Leenderheide,Maastricht-Noord,Eindhoven,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 10],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2557146,2019-05-16,2019-05-16,8:38:00,9:21:28,"180,800","4159,509","43,467","22,0","26,0",A,4,A4,descending,Burgerveen,Nieuw-Vennep,Den Haag,Amsterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 43],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2554464,2019-05-13,2019-05-13,8:06:00,8:34:29,"85,450","3000,000","28,483","25,9","22,9",N,325,N325,ascending,Westervoort,Presikhaaf,Kleve (D),Arnhem Velperbroek,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 28],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2554514,2019-05-13,2019-05-13,8:25:00,8:52:29,"75,967","2764,100","27,483","40,5","38,5",A,12,A12,ascending,Nieuwerbrug,Woerden,Den Haag,Utrecht,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 27],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2559127,2019-05-20,2019-05-20,8:48:00,8:52:26,"8,867","2000,000","4,433","58,0","60,0",A,12,A12,descending,Nieuwegein,Oudenrijn,Utrecht,Den Haag,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 4],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2555367,2019-05-14,2019-05-14,8:55:00,9:00:27,"10,900","2000,000","5,450","30,0","32,0",A,10,A10,descending,Coentunnel,Amsterdam-Hemhavens,Watergraafsmeer,De Nieuwe Meer,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 5],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2559272,2019-05-20,2019-05-20,16:17:00,16:23:27,"12,900","2000,000","6,450","30,5","28,5",A,10,A10,ascending,Coentunnel,Coenplein,De Nieuwe Meer,Watergraafsmeer,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 6],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2555318,2019-05-14,2019-05-14,8:38:00,8:44:28,"12,933","2000,000","6,467","29,9","31,9",A,58,A58,descending,De Baars,Moergestel,Breda,Eindhoven,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 6],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2555327,2019-05-14,2019-05-14,8:41:00,8:52:28,"37,883","3303,779","11,467","156,8","152,8",A,50,A50,ascending,Valburg,Heteren,Oss,Arnhem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 11],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2555141,2019-05-14,2019-05-14,7:33:00,7:34:27,"4,350","3000,000","1,450","32,8","35,8",A,58,A58,descending,De Baars,Moergestel,Breda,Eindhoven,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 1],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2554903,2019-05-13,2019-05-13,17:38:00,18:05:27,"85,367","3109,897","27,450","1,2","4,2",A,4,A4,descending,Amsterdam-Sloten,De Nieuwe Meer,Den Haag,Amsterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 27],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2557120,2019-05-16,2019-05-16,8:29:00,8:40:28,"33,400","2912,791","11,467","56,1","59,1",A,4,A4,descending,Gaag-Aquaduct,Den Hoorn,Rotterdam,Den Haag,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 11],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2554571,2019-05-13,2019-05-13,8:57:00,9:07:25,"26,283","2523,200","10,417","2,3","5,3",A,5,A5,descending,Hoofddorp,De Hoek,Amsterdam,Hoofddorp,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 10],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2555707,2019-05-14,2019-05-14,16:56:00,17:22:32,"69,567","2621,859","26,533","14,0","11,0",A,28,A28,ascending,Soesterberg,Maarn,Utrecht,Amersfoort,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 27],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2556665,2019-05-15,2019-05-15,17:05:00,17:19:30,"37,050","2555,172","14,500","52,4","54,4",A,27,A27,descending,Everdingen,Lexmond,Utrecht,Gorinchem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 15],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2556585,2019-05-15,2019-05-15,16:47:00,16:47:31,"1,033","2000,000","0,517","40,8","38,8",A,2,A2,ascending,Abcoude,Vinkeveen,Amsterdam,Utrecht,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 1],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2556962,2019-05-16,2019-05-16,7:21:00,7:40:27,"58,967","3031,705","19,450","142,2","144,2",A,50,A50,descending,Ewijk,Bankhoef,Arnhem,Oss,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 19],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2557800,2019-05-16,2019-05-16,17:50:00,17:58:32,"17,067","2000,000","8,533","97,1","95,1",A,15,A15,ascending,Brug Over De Linge Hm 98.7,Arkel,Rotterdam Maasvlakte,Nijmegen,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 9],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2554934,2019-05-13,2019-05-13,17:48:00,17:53:29,"10,967","2000,000","5,483","19,6","17,6",A,4,A4,ascending,Ringvaart-Aquaduct,Roelofarendsveen,Amsterdam,Den Haag,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 5],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2557007,2019-05-16,2019-05-16,7:48:00,9:31:24,"330,417","3195,519","103,400","1,9","3,9",A,12,A12,descending,Den Haag-Centrum,Malieveld,Utrecht,Den Haag,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 103],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2555504,2019-05-14,2019-05-14,15:36:00,16:10:27,"68,900","2000,000","34,450","1,8","3,8",A,28,A28,descending,Utrecht-De Uithof,Rijnsweerd,Amersfoort,Utrecht,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 34],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2555170,2019-05-14,2019-05-14,7:43:00,7:57:30,"33,000","2275,862","14,500","19,3","17,3",A,27,A27,ascending,Hooipolder,Geertruidenberg,Breda,Gorinchem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 15],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2557000,2019-05-16,2019-05-16,7:43:00,7:53:27,"20,900","2000,000","10,450","19,9","21,9",A,7,A7,descending,Avenhorn,Purmerend-Noord,Hoorn,Zaanstad,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 10],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2555168,2019-05-14,2019-05-14,7:43:00,7:45:28,"4,933","2000,000","2,467","177,4","179,4",A,2,A2,descending,Leende,Valkenswaard,Maastricht-Noord,Eindhoven,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2557165,2019-05-16,2019-05-16,8:45:00,9:12:28,"63,383","2307,646","27,467","58,2","61,2",A,58,A58,descending,Ulvenhout,Sint Annabosch,Breda,Tilburg,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 27],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2555162,2019-05-14,2019-05-14,7:41:00,8:08:28,"81,900","2981,796","27,467","79,7","83,7",A,27,A27,descending,De Bilt,Rijnsweerd,Almere,Breda,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 27],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2559141,2019-05-20,2019-05-20,8:56:00,9:17:25,"42,833","2000,000","21,417","142,2","144,2",A,50,A50,descending,Ewijk,Bankhoef,Arnhem,Oss,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 21],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
