NLSitNumber,StartDateJam,EndDateJam,StartTimeJam,EndTimeJam,HeavinessJam,AvgLength,DurationJam,HectrometreHead,HectrometreTail,RouteLet,RouteNum,RouteDescr,HectrometreDir,FromSection,ToSection,RouteFrom,RouteTo,CauseGroundDetail,CauseProgression,CauseCodeProgression,CauseCode,Cause_1,Cause_2,Cause_3,Cause_4
3138263,2022-08-12,2022-08-12,16:31:29,16:34:00,"5,792","2301,000","2,517","78,2","75,7",A,1,A1,ascending,Kootwijk,Hoenderloo,Amersfoort,Apeldoorn,Rush hour jam (no cause mentioned) with gevonden werk in Spin,[Geen oorzaakcode opgegeven door VWM 3],[000],002,Spitsfile (geen oorzaak gemeld) met gevonden werk in Spin,Geen oorzaak gemeld,Drukte,Hoge intensiteit
3138352,2022-08-12,2022-08-12,17:31:28,17:35:03,"7,525","2100,000","3,583","97,0","94,9",A,7,A7,ascending,P Breezanddijk,Kornwerderzand,Den Oever,Zurich,Rush hour jam (no cause mentioned) with gevonden werk in Spin,[Geen oorzaakcode opgegeven door VWM 4],[000],002,Spitsfile (geen oorzaak gemeld) met gevonden werk in Spin,Geen oorzaak gemeld,Drukte,Hoge intensiteit
3138355,2022-08-12,2022-08-12,17:33:29,17:36:00,"7,587","3015,000","2,517","56,1","52,9",A,28,A28,ascending,Harderwijk,Elspeet,Amersfoort,Zwolle,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 3],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3138356,2022-08-12,2022-08-12,17:35:29,17:46:00,"25,973","2470,000","10,517","97,6","94,8",A,7,A7,ascending,Kornwerderzand,Zurich,Zurich,Heerenveen,Rush hour jam (no cause mentioned) with gevonden werk in Spin,[Geen oorzaakcode opgegeven door VWM 11],[000],002,Spitsfile (geen oorzaak gemeld) met gevonden werk in Spin,Geen oorzaak gemeld,Drukte,Hoge intensiteit
3138357,2022-08-12,2022-08-12,17:36:30,17:38:00,"3,500","2333,000","1,500","53,5","55,6",A,1,A1,descending,Barneveld,Hoevelaken,Amersfoort,Amsterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3138367,2022-08-12,2022-08-12,17:53:29,17:56:00,"5,128","2038,000","2,517","158,3","160,3",A,2,A2,descending,De Hogt,Batadorp,Maastricht,Eindhoven,Rush hour jam (no cause mentioned) with gevonden werk in Spin,[Geen oorzaakcode opgegeven door VWM 3],[000],002,Spitsfile (geen oorzaak gemeld) met gevonden werk in Spin,Geen oorzaak gemeld,Drukte,Hoge intensiteit
3138369,2022-08-12,2022-08-12,17:56:29,18:03:00,"15,223","2336,000","6,517","158,4","160,4",A,2,A2,descending,De Hogt,Batadorp,Maastricht,Eindhoven,Rush hour jam (no cause mentioned) with gevonden werk in Spin,[Geen oorzaakcode opgegeven door VWM 7],[000],002,Spitsfile (geen oorzaak gemeld) met gevonden werk in Spin,Geen oorzaak gemeld,Drukte,Hoge intensiteit
3138377,2022-08-12,2022-08-12,18:14:29,18:29:00,"32,375","2230,000","14,517","158,4","160,5",A,2,A2,descending,De Hogt,Batadorp,Maastricht,Eindhoven,Rush hour jam (no cause mentioned) with gevonden werk in Spin,[Geen oorzaakcode opgegeven door VWM 15],[000],002,Spitsfile (geen oorzaak gemeld) met gevonden werk in Spin,Geen oorzaak gemeld,Drukte,Hoge intensiteit
3138383,2022-08-12,2022-08-12,18:23:28,18:30:02,"16,212","2469,000","6,567","97,7","95,2",A,7,A7,ascending,Kornwerderzand,Zurich,Zurich,Heerenveen,Rush hour jam (no cause mentioned) with gevonden werk in Spin,[Geen oorzaakcode opgegeven door VWM 7],[000],002,Spitsfile (geen oorzaak gemeld) met gevonden werk in Spin,Geen oorzaak gemeld,Drukte,Hoge intensiteit
3138389,2022-08-12,2022-08-12,18:30:28,18:33:00,"5,222","2061,000","2,533","158,4","160,5",A,2,A2,descending,De Hogt,Batadorp,Maastricht,Eindhoven,Rush hour jam (no cause mentioned) with gevonden werk in Spin,[Geen oorzaakcode opgegeven door VWM 3],[000],002,Spitsfile (geen oorzaak gemeld) met gevonden werk in Spin,Geen oorzaak gemeld,Drukte,Hoge intensiteit
3132548,2022-08-01,2022-08-01,14:57:28,15:03:00,"12,727","2300,000","5,533","158,1","160,4",A,2,A2,descending,De Hogt,Batadorp,Maastricht,Eindhoven,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 6],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3132550,2022-08-01,2022-08-01,15:01:29,15:22:01,"48,640","2369,000","20,533","23,9","21,6",N,57,N57,ascending,Goedereede,Ouddorp,Stellendam,Ouddorp,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 21],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3132558,2022-08-01,2022-08-01,15:19:28,15:35:01,"41,872","2693,000","15,550","69,4","71,7",A,16,A16,descending,Industriegebied Breda 6000-7000,Galder,Belgische grens,Breda,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 16],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3132561,2022-08-01,2022-08-01,15:25:28,15:31:00,"16,165","2921,000","5,533","30,0","33,3",A,9,A9,descending,Schiphol-Oost,Amstelveen-Stadshart,Alkmaar,Amstelveen,Rush hour jam (no cause mentioned) with gevonden werk in Spin,[Geen oorzaakcode opgegeven door VWM 6],[000],002,Spitsfile (geen oorzaak gemeld) met gevonden werk in Spin,Geen oorzaak gemeld,Drukte,Hoge intensiteit
3132562,2022-08-01,2022-08-01,15:26:28,15:38:00,"31,765","2754,000","11,533","75,2","78,1",N,57,N57,descending,Middelburg-Noord/Veere,Gapinge/Serooskerke,Middelburg,Vrouwenpolder,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 12],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3132678,2022-08-01,2022-08-01,17:17:29,18:23:01,"292,260","4460,000","65,533","27,4","31,1",A,9,A9,descending,Amstelveen-Stadshart,Amstelveen,Amstelveen,Diemen,Rush hour jam (no cause mentioned) with gevonden werk in Spin,[Geen oorzaakcode opgegeven door VWM 66],[000],002,Spitsfile (geen oorzaak gemeld) met gevonden werk in Spin,Geen oorzaak gemeld,Drukte,Hoge intensiteit
3132681,2022-08-01,2022-08-01,17:18:29,17:20:02,"2,790","1800,000","1,550","41,4","39,6",A,16,A16,ascending,Dordtse Kil,Moerdijkbrug,Rotterdam,Breda,Rush hour jam (no cause mentioned) with gevonden werk in Spin,[Geen oorzaakcode opgegeven door VWM 2],[000],002,Spitsfile (geen oorzaak gemeld) met gevonden werk in Spin,Geen oorzaak gemeld,Drukte,Hoge intensiteit
3132682,2022-08-01,2022-08-01,17:19:30,17:35:02,"37,040","2385,000","15,533","0,0","2,3",A,28,A28,descending,Rijnsweerd,Utrecht-Centrum,Amersfoort,Utrecht,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 16],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3132827,2022-08-02,2022-08-02,9:56:28,9:58:00,"5,520","3600,000","1,533","20,6","24,2",N,59,N59,descending,Nieuwerkerk,Ouwerkerk,Bruinisse,Zierikzee,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3132957,2022-08-02,2022-08-02,15:58:29,16:04:01,"12,275","2218,000","5,533","30,4","28,2",A,10,A10,ascending,Amsterdam-Hemhavens,Coentunnel,De Nieuwe Meer,Coenplein,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 6],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3132960,2022-08-02,2022-08-02,16:04:29,16:13:00,"18,730","2199,000","8,517","30,5","28,3",A,10,A10,ascending,Amsterdam-Hemhavens,Coentunnel,De Nieuwe Meer,Coenplein,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 9],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3132965,2022-08-02,2022-08-02,16:08:29,16:12:00,"4,825","1372,000","3,517","114,2","115,6",A,15,A15,descending,Geldermalsen,Deil,Nijmegen,Gorinchem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 4],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3133147,2022-08-03,2022-08-03,9:55:27,9:57:00,"4,030","2600,000","1,550","16,8","0,7",N,59,N59,ascending,Goes/Vlissingen,Ouwerkerk,Zierikzee,Bruinisse,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3133449,2022-08-04,2022-08-04,7:45:26,7:53:00,"16,147","2134,000","7,567","39,1","41,3",A,16,A16,descending,Dordtse Kil,'s-Gravendeel,Breda,Rotterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 8],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3133456,2022-08-04,2022-08-04,8:03:26,8:05:00,"3,133","2000,000","1,567","78,2","80,2",A,2,A2,descending,Everdingen,Everdingen,'s-Hertogenbosch,Utrecht,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3133458,2022-08-04,2022-08-04,8:05:27,8:46:00,"147,158","3629,000","40,550","77,7","80,7",A,2,A2,descending,Everdingen,Everdingen,'s-Hertogenbosch,Utrecht,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 41],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3133463,2022-08-04,2022-08-04,9:20:27,9:25:00,"9,852","2165,000","4,550","96,1","98,2",A,7,A7,descending,Kornwerderzand,P Breezanddijk,Zurich,Den Oever,Rush hour jam (no cause mentioned) with gevonden werk in Spin,[Geen oorzaakcode opgegeven door VWM 5],[000],002,Spitsfile (geen oorzaak gemeld) met gevonden werk in Spin,Geen oorzaak gemeld,Drukte,Hoge intensiteit
3133607,2022-08-04,2022-08-04,15:14:28,15:24:01,"35,178","3684,000","9,550","96,1","99,7",A,7,A7,descending,Kornwerderzand,P Breezanddijk,Zurich,Den Oever,Rush hour jam (no cause mentioned) with gevonden werk in Spin,[Geen oorzaakcode opgegeven door VWM 10],[000],002,Spitsfile (geen oorzaak gemeld) met gevonden werk in Spin,Geen oorzaak gemeld,Drukte,Hoge intensiteit
3133608,2022-08-04,2022-08-04,15:14:28,15:35:01,"51,482","2505,000","20,550","97,0","94,5",A,7,A7,ascending,P Breezanddijk,Kornwerderzand,Den Oever,Zurich,Rush hour jam (no cause mentioned) with gevonden werk in Spin,[Geen oorzaakcode opgegeven door VWM 21],[000],002,Spitsfile (geen oorzaak gemeld) met gevonden werk in Spin,Geen oorzaak gemeld,Drukte,Hoge intensiteit
3133609,2022-08-04,2022-08-04,15:14:28,15:16:00,"3,373","2200,000","1,533","1,9","15,2",N,59,N59,descending,Brouwershaven/Renesse,Serooskerke,Bruinisse,Zierikzee,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3133610,2022-08-04,2022-08-04,15:17:28,15:24:01,"17,323","2645,000","6,550","31,8","28,7",A,9,A9,ascending,Amstelveen-Stadshart,Aalsmeer,Amstelveen,Alkmaar,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 7],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3133749,2022-08-05,2022-08-05,7:16:25,7:20:00,"8,858","2472,000","3,583","51,9","54,4",A,32,A32,descending,Akkrum,Heerenveen,Wirdum,Heerenveen,Rush hour jam (no cause mentioned) with gevonden werk in Spin,[Geen oorzaakcode opgegeven door VWM 4],[000],002,Spitsfile (geen oorzaak gemeld) met gevonden werk in Spin,Geen oorzaak gemeld,Drukte,Hoge intensiteit
3133755,2022-08-05,2022-08-05,8:14:26,8:19:01,"11,643","2540,000","4,583","23,8","21,5",N,35,N35,ascending,Industriegebied De Zegge,Mariënheem,Zwolle,Almelo,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 5],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3134455,2022-08-05,2022-08-05,14:56:29,15:26:00,"112,297","3805,000","29,517","158,8","161,8",A,2,A2,descending,De Hogt,Batadorp,Maastricht,Eindhoven,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 30],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3134456,2022-08-05,2022-08-05,14:56:29,15:27:01,"76,545","2507,000","30,533","71,6","73,8",A,7,A7,descending,P Breezanddijk,brug over Stevinsluizen,Zurich,Den Oever,Rush hour jam (no cause mentioned) with gevonden werk in Spin,[Geen oorzaakcode opgegeven door VWM 31],[000],002,Spitsfile (geen oorzaak gemeld) met gevonden werk in Spin,Geen oorzaak gemeld,Drukte,Hoge intensiteit
3134457,2022-08-05,2022-08-05,14:56:29,15:06:01,"22,200","2329,000","9,533","42,2","44,6",A,73,A73,descending,Maasbree,Blerick,Nijmegen,Maasbracht,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 10],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3134552,2022-08-05,2022-08-05,15:41:29,15:43:00,"3,337","2200,000","1,517","15,1","12,9",A,67,A67,ascending,Eersel,Veldhoven-West,Belgische grens,Eindhoven,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3134553,2022-08-05,2022-08-05,15:42:30,15:44:00,"5,100","3400,000","1,500","59,7","56,3",A,58,A58,ascending,Ulvenhout,Galder,Tilburg,Breda,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3134554,2022-08-05,2022-08-05,15:42:30,15:52:01,"25,148","2643,000","9,517","104,9","102,2",A,73,A73,ascending,Wijchen,Nijmegen,Maasbracht,Nijmegen,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 10],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3134557,2022-08-05,2022-08-05,15:43:29,15:46:00,"9,622","3823,000","2,517","124,8","120,9",A,12,A12,ascending,Grijsoord,Waterberg,Utrecht,Arnhem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 3],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3134668,2022-08-05,2022-08-05,16:59:29,17:06:00,"17,048","2616,000","6,517","61,4","64,2",A,2,A2,descending,Utrecht-Langerak,Leidsche Rijntunnel,Utrecht,Amsterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 7],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3134670,2022-08-05,2022-08-05,17:00:29,17:05:02,"10,312","2266,000","4,550","23,8","21,6",N,57,N57,ascending,Goedereede,Ouddorp,Stellendam,Ouddorp,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 5],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3134672,2022-08-05,2022-08-05,17:03:30,17:11:00,"16,302","2174,000","7,500","97,0","94,8",A,7,A7,ascending,P Breezanddijk,Kornwerderzand,Den Oever,Zurich,Rush hour jam (no cause mentioned) with gevonden werk in Spin,[Geen oorzaakcode opgegeven door VWM 8],[000],002,Spitsfile (geen oorzaak gemeld) met gevonden werk in Spin,Geen oorzaak gemeld,Drukte,Hoge intensiteit
3134674,2022-08-05,2022-08-05,17:05:28,17:10:02,"11,822","2589,000","4,567","138,8","136,1",A,12,A12,ascending,Duiven,Zevenaar,Arnhem,Duitse grens,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 5],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3134675,2022-08-05,2022-08-05,17:05:28,17:09:00,"9,247","2617,000","3,533","21,8","18,9",A,58,A58,ascending,Oirschot,Moergestel,Eindhoven,Tilburg,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 4],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3135650,2022-08-08,2022-08-08,15:26:28,15:37:01,"24,212","2295,000","10,550","23,8","21,6",N,57,N57,ascending,Goedereede,Ouddorp,Stellendam,Ouddorp,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 11],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3135651,2022-08-08,2022-08-08,15:26:28,15:28:00,"3,220","2100,000","1,533","15,0","17,1",N,61,N61,descending,Hoek/Philippine,Braakman,Terneuzen,Schoondijke,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3135653,2022-08-08,2022-08-08,15:31:29,15:34:00,"5,033","2000,000","2,517","15,0","17,0",N,61,N61,descending,Hoek/Philippine,Braakman,Terneuzen,Schoondijke,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 3],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3135657,2022-08-08,2022-08-08,15:36:29,15:38:00,"3,033","2000,000","1,517","15,0","17,0",N,61,N61,descending,Hoek/Philippine,Braakman,Terneuzen,Schoondijke,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3135664,2022-08-08,2022-08-08,15:48:29,16:47:19,"152,677","2595,000","58,833","10,8","8,0",N,348,N348,ascending,Doesburg,Rheden,Doesburg,Zutphen,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 59],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3136095,2022-08-09,2022-08-09,16:32:29,16:36:00,"7,385","2100,000","3,517","46,2","44,1",A,1,A1,ascending,Hoevelaken,Barneveld,Amersfoort,Apeldoorn,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 4],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3136098,2022-08-09,2022-08-09,16:34:29,16:40:03,"12,602","2264,000","5,567","96,1","98,4",A,7,A7,descending,Kornwerderzand,P Breezanddijk,Zurich,Den Oever,Rush hour jam (no cause mentioned) with gevonden werk in Spin,[Geen oorzaakcode opgegeven door VWM 6],[000],002,Spitsfile (geen oorzaak gemeld) met gevonden werk in Spin,Geen oorzaak gemeld,Drukte,Hoge intensiteit
3136099,2022-08-09,2022-08-09,16:34:29,16:42:00,"18,570","2471,000","7,517","97,0","94,4",A,7,A7,ascending,P Breezanddijk,Kornwerderzand,Den Oever,Zurich,Rush hour jam (no cause mentioned) with gevonden werk in Spin,[Geen oorzaakcode opgegeven door VWM 8],[000],002,Spitsfile (geen oorzaak gemeld) met gevonden werk in Spin,Geen oorzaak gemeld,Drukte,Hoge intensiteit
3136193,2022-08-09,2022-08-09,17:39:29,17:41:00,"3,033","2000,000","1,517","24,6","26,6",A,20,A20,descending,Schiedam-Noord,Kethelplein,Gouda,Hoek van Holland,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3136196,2022-08-09,2022-08-09,17:42:29,17:49:00,"27,203","4174,000","6,517","169,9","165,5",N,2,N2,ascending,Waalre,Leenderheide,Batadorp,Leenderheide,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 7],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3136199,2022-08-09,2022-08-09,17:45:29,17:49:00,"16,880","4800,000","3,517","21,4","26,2",A,20,A20,descending,Vlaardingen,Vlaardingen-West,Gouda,Hoek van Holland,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 4],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3136202,2022-08-09,2022-08-09,17:46:29,17:50:02,"8,772","2471,000","3,550","18,5","16,0",A,13,A13,ascending,Overschie,Kleinpolderplein,Rijswijk,Rotterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 4],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3136360,2022-08-10,2022-08-10,7:40:26,7:46:00,"11,063","1987,000","5,567","33,4","31,7",A,16,A16,ascending,Zwijndrecht,Drechttunnel,Rotterdam,Breda,Rush hour jam (no cause mentioned) with gevonden werk in Spin,[Geen oorzaakcode opgegeven door VWM 6],[000],002,Spitsfile (geen oorzaak gemeld) met gevonden werk in Spin,Geen oorzaak gemeld,Drukte,Hoge intensiteit
3136362,2022-08-10,2022-08-10,7:46:26,10:40:30,"331,838","1906,000","174,067","93,6","95,7",A,50,A50,descending,Industriegebied Ekkersrijt,Ekkersweijer,Oss,Eindhoven,Werkzaamheden (in a rush hour jam),"[Geen oorzaakcode opgegeven door VWM 57], [Wegwerkzaamheden 117]","[000], [RWK]",RWK,Wegwerkzaamheden,Werkzaamheden,Werkzaamheden,Aanleg en gepland onderhoud
3136363,2022-08-10,2022-08-10,7:47:26,7:50:00,"6,217","2422,000","2,567","33,1","30,6",A,16,A16,ascending,Zwijndrecht,Drechttunnel,Rotterdam,Breda,Rush hour jam (no cause mentioned) with gevonden werk in Spin,[Geen oorzaakcode opgegeven door VWM 3],[000],002,Spitsfile (geen oorzaak gemeld) met gevonden werk in Spin,Geen oorzaak gemeld,Drukte,Hoge intensiteit
3136691,2022-08-10,2022-08-10,16:07:29,16:09:00,"3,033","2000,000","1,517","170,6","172,6",A,2,A2,descending,Leenderheide/Randweg N2,Leenderheide,Maastricht,Eindhoven,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3136694,2022-08-10,2022-08-10,16:09:29,16:53:00,"185,790","4269,000","43,517","84,8","82,4",A,15,A15,ascending,Sliedrecht-West,Sliedrecht-Oost,Ridderkerk,Gorinchem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 44],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3136697,2022-08-10,2022-08-10,16:12:29,16:14:00,"3,185","2100,000","1,517","170,6","172,7",A,2,A2,descending,Leenderheide/Randweg N2,Leenderheide,Maastricht,Eindhoven,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3136698,2022-08-10,2022-08-10,16:13:27,16:16:00,"5,195","2037,000","2,550","158,3","160,3",A,2,A2,descending,De Hogt,Batadorp,Maastricht,Eindhoven,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 3],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
